"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1539","sp|O95834|EMAL2_HUMAN",6782079.20066566,2472919.66906887,1402111.2942746,1386985.76372061,3734665.09632947,3104711.26400325,2089533.12919452,2815013.42146072,2282493.43170495,2118050.25613278,3618534.08170632,4010930.49366562,2041213.28277856,4664667.33238508,10241949.1097958,9970644.15566752,12018859.6314302,11521296.5723608,6599250.16998424,6597992.13558186,6487067.80154118,6205686.17637809,6848484.41077909,6348199.74345005,8682596.51132847,8874624.93392988,1719759.99440816,1869381.91091266,8743421.22059479,8343693.07686955,10496546.1419338,7006843.50753806
"1540","sp|O75368|SH3L1_HUMAN",1390511.16509098,1208265.47876798,1174781.69636803,1210584.47403946,2301846.09262738,1889048.32358655,745809.908148544,812864.459153923,1278436.2449676,1127160.03203743,2411897.69140185,2686416.5747419,2808851.17581219,2962402.84003738,4465475.82147528,5524761.4481504,3715120.51013922,3732822.92318285,2411011.17956802,1858260.52608102,2272719.96344546,2017258.1154392,2041852.12905325,2820815.1244553,2727192.8559748,2594642.47256718,1753347.14891851,2068690.80724194,2123714.55367039,2124493.25522614,3153923.69713888,2457244.52366072
"1541","sp|P53990|IST1_HUMAN",1469506.54234316,315965.706817195,2158551.77763335,2349683.61455016,1816187.26523002,1880853.49252211,1289874.3475597,1275981.44357087,1180115.58596778,1277061.38628854,1927556.01379809,2341826.51461956,1638186.31754777,2493570.88044617,2951467.68707172,1798274.341517,2667355.74058974,2456525.93161513,1257674.8944472,1466303.16168266,1550771.71466347,1315402.77357803,1562369.30027087,2321197.67460846,1909425.38115564,2431309.88873648,2662251.22953141,3284530.19350547,1283128.92298741,1220406.12182273,2355689.62342612,2764405.89729982
"1542","sp|P49802|RGS7_HUMAN",524730.429641934,393520.440624138,1723569.36208462,1319634.71260239,2716563.4820231,6903146.28799439,2350543.35696389,2143446.04828127,2055717.08514087,2057646.3833086,2579679.52699128,3598785.40199339,1015222.97620389,1249298.14375502,1435893.74326107,982995.381342874,1118288.17747789,1001244.8662463,1665412.80084753,1354025.50204425,1550054.17090741,1874648.86727472,1315776.19421715,1128496.77853741,816346.210227967,628855.148945249,1799179.58370225,1675085.88546669,4454992.70939131,4613421.41453501,700782.181222775,514911.262096056
"1543","sp|P55010|IF5_HUMAN",1134195.63071456,1403869.49676656,1167125.88045192,1358165.55033294,941430.860375153,970433.771396473,1212630.05213433,1179441.82717615,1932232.37278563,1582636.01135134,1183294.07321992,1076444.78855866,846194.976039366,1018982.9602454,2868522.01029825,2397637.2167205,2868119.5935261,2597856.33322168,1041668.52317394,916972.41852533,1562831.84839877,1474691.89934362,1455369.9142449,1380451.41019264,2584795.7292248,2104044.73382487,1155533.78013414,1543472.53967738,1228765.70670648,1017852.01941105,2394828.24003907,2281158.63971421
"1544","sp|Q9UBQ0|VPS29_HUMAN",3007821.38403669,3122259.8508822,4628872.04380137,4246366.0403666,1638170.92286637,2147104.97086948,5101057.569605,4667990.19601107,4837364.13356442,4691714.7218778,3082024.52756709,3087507.88629022,3052419.64560792,2984081.94060707,5814555.66081861,5296193.52696319,5384116.49621831,4340353.51941867,4061038.59212671,4477347.1545309,4389347.85160856,5148288.12380192,3683419.12168135,4468126.24021111,5049422.72754476,5949841.75058972,4108447.28396686,4167255.94299813,4378417.36956091,4558920.36010324,3740418.71677667,3823651.51554365
"1545","sp|O00303|EIF3F_HUMAN",3119799.29167363,2510929.43867054,975515.477145035,853476.590033987,1677403.04278463,1648890.82426491,1260886.02881604,1300746.88495999,1178739.83226168,1262678.8651868,1708950.91983226,1953957.33785448,3126896.42353915,2804218.7278546,7475960.44861204,6530876.15142303,6786740.57664135,6575524.65389288,1038809.43357221,1078092.76199798,1185003.07631966,1130512.85666165,1144015.11634297,1088556.74322891,6671864.51974266,5725476.56272119,1006385.910527,1112738.60753572,1051113.9137133,1122828.38742271,3475037.8104675,3710693.32496194
"1546","sp|Q15052|ARHG6_HUMAN",633608.350421808,723432.274358332,131183.547214087,142083.058806245,173811.386904769,165987.637298218,399195.989610579,444280.387456518,211255.089472454,228533.078387072,349557.211974861,348371.156451759,637407.615919417,679000.674075622,1265631.24575244,1260988.79326357,1142363.043758,1089896.91400561,122032.530050097,148385.736794539,173964.663442477,160137.373439572,96110.6140227333,85233.9165526454,417811.434274222,414703.046398845,229418.622436144,238166.875312947,177972.602282278,177923.691567377,230580.667292407,183356.281865561
"1547","sp|P35637|FUS_HUMAN",1184277.77610854,2095654.42907964,917814.951584262,1032166.60619794,72320.2292403422,95456.733525396,891170.681133368,840355.791688954,308151.440782199,318590.972703019,4460058.80216203,3831746.56152319,1835518.14419629,1553896.07997137,10512886.7753898,10672510.9310404,8565076.76697475,8326680.77939981,1491204.43947582,1544513.17404493,1087915.75448074,1157414.45914415,1477805.70520817,1268642.43071208,647847.656092553,824257.142435738,594860.089183844,618893.475243973,111203.57914901,68102.1124406271,2475692.03220624,2785455.20213969
"1548","sp|P62249|RS16_HUMAN",664679.754320328,840197.995104006,725618.277146965,668760.84604371,1858512.71188683,1582361.9513264,1504082.69295449,1552028.60733028,960530.00020277,1009718.54475006,2785423.2006247,3563389.06442755,282544.979278433,558446.572963432,2356199.55815744,2669599.9286836,2811877.72011383,1675563.54785006,1397986.1900612,1462584.56833516,2117667.18742375,2141236.34254685,2113407.0362044,1924616.69971857,50295.2998390655,70479.5030402723,785383.913676289,794365.854183679,1354396.40953078,1427566.79903046,199665.845104206,136034.070110582
"1549","sp|O00505|IMA4_HUMAN",254270.63527582,281648.40754304,301766.338905228,266411.021987429,295054.001266996,305614.031109975,326006.002999795,360268.383049265,374438.500310876,356734.15655918,404401.0948934,424231.245696221,434504.981835013,362722.946080851,1143518.55739,1046423.50542925,1072399.38067338,1164214.99737963,392765.893873053,485157.59185987,359430.756010309,336412.991367194,372561.271139284,312814.556627916,547440.969795166,488034.167001834,304041.062036445,290590.654389521,281086.001022751,353921.602756435,505480.333200992,454895.144946923
"1550","sp|Q9P2U7|VGLU1_HUMAN",6644496.45768164,7172844.12381453,10196935.5167798,11015009.6535825,1481785.82865252,1542301.46512621,19307485.7864128,16386292.3269493,15162085.5009595,14827946.6480595,8072337.83201226,9241327.84129854,6551430.8907961,8219548.76335447,9187378.93053205,10071461.0804117,8479304.37297992,8579992.02772353,20914546.6925654,17865332.5517294,21102543.4624923,17571074.6081251,16022343.0204563,16245472.8434063,5223453.04903415,5845656.60631616,13884734.0341086,14057608.5770692,28085776.2288806,22501697.638133,7073014.31797506,7165283.93666562
"1551","sp|O95970|LGI1_HUMAN",988015.602594831,842831.475279906,1881681.23525803,1813485.60421225,333787.658463428,320860.082076837,2598875.32304577,2718603.41386202,2652126.34341083,2521403.91611942,1424591.30353292,1637495.19027521,1418405.96433678,1477610.69996484,1638936.72922196,1565004.47715476,1379281.94610561,1433080.08803502,2922518.83079265,2667242.1958605,3770626.25045437,3457474.72930779,2982681.13298726,2796622.64755112,1860654.26878569,1868376.57823245,3276340.94307543,1850074.08806635,2874929.73037378,2845537.83498991,2025093.5088659,1643814.22929768
"1552","sp|Q15631|TSN_HUMAN",1135461.88663861,1187674.69732642,1560074.10737001,1345301.63427303,2537587.23346564,2701812.61091652,1719267.11597539,1654083.80044017,1460249.84520792,1315949.41691527,2506834.12746137,2434723.1943309,1146707.80801416,1563496.52858325,9293658.19337686,9444070.39562034,8127260.97274828,8834119.86115432,1947272.37938622,2126961.53786216,1798883.17720071,1799655.19114281,2088266.67522283,1809619.83961293,3626147.00391464,3376010.50153691,1312052.32514044,1536273.65379298,1819483.00175429,1912838.03568871,2619982.44398592,2750361.34377685
"1553","sp|O14576|DC1I1_HUMAN",789347.456040565,16412634.4772004,6104744.28965108,5491541.04468463,1706375.3495725,2144960.09295349,4642899.92333799,4836016.72277036,6474604.18991576,6438101.68620847,3602257.45944153,4464850.35063351,4151324.34580004,4033362.45193232,1063017.89713611,1024901.61477258,1586261.51400865,1564315.72724381,4174732.64926958,4198948.00635598,5390343.68966233,5420664.24942996,4712388.9735711,5002017.07542761,1960071.12577743,2070160.75202796,5658504.62348948,5550253.22460339,6427987.1672981,5840067.47579126,2645051.99202853,2649428.97010161
"1554","sp|P56537|IF6_HUMAN",6204153.43596382,5025466.15966496,1915237.96708437,1787024.93360263,4212344.41504747,3784816.08410183,2294169.20011937,2374459.66115639,2011641.17835637,2085419.59908824,4349478.83186049,5114132.88304871,8187313.38652796,7906423.09617907,18095912.6046963,15592903.9750313,18574601.248574,18497494.4969095,3140539.08610286,2973630.59257927,2273315.26720142,2034768.90645433,2816077.06874675,2691208.9317604,11290188.9671983,11215451.3840385,1892117.92683901,1838508.68649285,2140480.48352306,1945654.28492256,11308827.1589849,10407521.7551942
"1555","sp|P49720|PSB3_HUMAN",1447993.55776593,1349363.40255793,612372.801842181,606399.303757722,360262.983168739,389624.532052239,674602.344510942,781992.494673934,431449.78322468,532605.322460773,2575574.16671346,2583980.44913084,1302689.89530988,1227665.68638472,2685162.26702538,2311465.80777248,2061333.78670286,1766758.47355415,986563.820764042,1023053.91897535,563115.197189948,541211.468079936,682862.419736263,651369.695481159,2805397.65274534,3157530.57578425,528624.581238727,562088.290377226,1000437.71583784,937742.896731358,1535251.63632237,1534953.49165303
"1556","sp|Q8NBX0|SCPDL_HUMAN",2216175.2134908,3518915.4761575,2736547.84900429,2914006.38440944,5992786.53793653,5486855.30852637,3766636.85677504,3688543.00077055,2630150.91632225,2452069.7830551,3598058.2934377,3372164.87540557,2546522.87133382,2389675.10537749,1792440.69628577,2874251.49539805,2352306.6667374,2522080.75826626,3548519.32052288,3898959.43006393,3309249.72829593,3489121.526842,4170942.37016773,4362608.72228985,2141966.13743821,1684205.96440648,2974703.28294695,2915791.98754367,2754311.27885815,2230725.30369431,5418203.0966537,5150261.09154766
"1557","sp|Q9UKG1|DP13A_HUMAN",1834459.11721838,524871.120151986,2054567.29299969,1955874.47761642,1472319.28330087,1364704.63484981,2457199.11387682,2792827.4603116,3049962.44878702,2882502.98259809,2184190.08517408,2132839.61286881,1562654.82961275,1680243.87109252,2725589.88325677,2666063.35407668,2631322.777662,2867103.31680645,2315184.72779883,2273974.37582197,2641647.24657286,2893648.90578954,2274847.18904421,2389888.12617801,3746433.55546659,4264503.22253678,2374404.96759204,2527070.26544873,2504307.59182563,2485572.94702031,3371673.99968123,3648172.10286538
"1558","sp|Q68DU8|KCD16_HUMAN",583707.372114311,429716.574419663,1271385.08193288,1446441.38841854,716514.28148407,644736.992171586,1715991.01777669,1902309.49469213,2482587.70505396,2425046.87033232,465130.229015976,445219.000873077,522927.894613074,521278.546014846,585517.95548895,516096.440211876,690931.106727954,597033.528553553,1338817.92930556,1255472.28372142,1523353.48241244,1453123.45560624,1025429.82720743,998391.026817684,414785.144575636,361346.90075509,1800210.91321603,2042883.61512268,1423572.81516276,1463366.83707312,403589.231333099,358865.345299117
"1559","sp|Q15223|PVRL1_HUMAN",2309412.94711856,809381.817256234,2265276.31837739,2286544.02083141,346128.168065325,510331.571385392,2604208.64989684,2414249.33175678,3474710.65249676,3161041.87821832,2642809.12594876,2259475.75427176,1038417.99470989,1099283.48727417,787230.56255769,722600.635394113,804212.898292906,565277.179672414,2234936.44415261,2369202.83900818,2268545.79091399,2300650.80535419,2063800.44913142,2003664.13259959,834619.844512056,815853.101278613,1858859.51955968,1801042.44319545,2236398.05492802,2501744.98842103,913108.691240241,1029198.05622921
"1560","sp|P60891|PRPS1_HUMAN",1148473.5201748,2277723.72219826,3157214.52816795,2887075.77996405,441844.745863589,568924.70218241,2776001.84931349,2488570.69738213,2935678.96097048,2783950.58467243,461005.92712644,469212.54220794,3379018.6680695,3739528.02186691,4930342.84950245,4450534.48882705,4742043.75215699,4950108.17723183,3168446.93028468,3122114.48029275,3294688.75323743,2826569.25449393,3467295.70757496,2820230.97375049,1851188.12956003,1590882.35295313,3330950.0185736,3409255.22783822,383983.057968142,394640.817418794,3663953.87643738,4068949.16382278
"1561","sp|P13521|SCG2_HUMAN",179744.706541632,227243.632885509,1445933.57994982,1376858.43389992,292818.208563739,249749.809863813,1532159.73675483,1485286.10642677,2098197.12137102,2132300.55275215,1084377.31739559,1084927.95562082,527859.783006075,517329.208535792,277319.603884476,357737.156768368,278509.381926215,131553.693479465,2489254.40491294,2201992.49956321,1930396.38956234,1839233.52733387,1734404.55010514,1917158.94489047,1070073.55311192,1127791.63785364,2332820.52106208,2180325.85504603,4232301.15628672,3599533.85482078,892623.824362304,932064.070553296
"1562","sp|Q9NZL9|MAT2B_HUMAN",2214030.9997055,2584273.191162,3521967.85941408,3575887.19188767,5590884.27488822,4470395.97273788,2891099.71558355,3488942.37600187,3828748.6327059,4057819.26326626,3562296.03512557,3907922.84979803,2853418.87151362,2724449.10696015,7629473.98557211,6583467.97790628,6089718.21275123,5545269.23676165,3352020.77084077,3579180.81332121,3692681.98636078,3474336.78242844,3337509.43876897,3646998.91123953,2875317.95372713,3677408.78841076,3778736.64356775,3963778.02400246,4163436.9736975,3738559.6650868,4326314.73949479,4175529.86188209
"1563","sp|P46109|CRKL_HUMAN",2656674.19101379,2797266.96259427,3521967.85941408,3799380.14138064,1107564.5336582,1120699.56240084,4328383.36208878,4619428.51375792,4763098.29009658,4694013.6835472,2864109.67783048,2265473.68961786,2645290.49138368,2684858.51134684,5114607.27624081,5081348.90520282,4342729.65472084,4882505.09553306,4512608.47296855,4049952.79962888,4520299.61070372,4973807.42994008,4395169.92988037,4397977.2643644,3870129.53312792,3832846.79716396,4427928.31613404,3720719.67972331,2474517.95605816,2821751.96229831,4404008.08342612,4406329.2894811
"1564","sp|Q99447|PCY2_HUMAN",308596.884581231,302801.197674948,1640460.27494908,1665261.36916772,1973433.40317475,2076367.35548647,1401835.41541702,1718521.71286195,1827326.83226382,1866305.48797019,1208173.81864856,1108807.76433769,311488.51484607,407270.468957427,1135229.69186931,1177057.0717536,1576171.65621773,1370719.1096027,969444.246996382,884748.933397827,1371120.38302845,1241809.50123385,1235079.15251155,1302168.5551043,2099850.89198539,2227213.89939999,1610452.07575326,1732214.53772655,1710503.23059215,1487220.80180332,1704875.64401542,2301213.14699837
"1565","sp|P53999|TCP4_HUMAN",6879768.93518968,6247764.92352712,998726.890600703,993805.882680096,814659.504929029,900505.828750515,1432366.0573757,1877538.03719283,1698175.42884479,1566170.76681506,3162675.92385554,2878952.4186214,2853294.72945003,2073330.13059272,8310546.77645651,8685517.50052543,7212464.44968132,7398133.35165398,1749246.04135834,1531428.2405794,1757998.15686737,2212825.86679678,2298562.13340559,2339042.70390309,2124972.3368988,2364315.55372588,2463856.76889751,2039771.25785409,1882832.06864172,1688482.24792308,6701558.20222076,3886601.16738263
"1566","sp|Q86X76|NIT1_HUMAN",1128725.40332551,1298077.79288836,2065322.42788591,2164522.16272129,2493583.27473115,2599995.37951604,2568437.82738817,2394053.84064176,3059525.53735679,2884622.0016615,2021462.2171889,2004588.97156587,2121553.120385,2077355.98494715,3933414.64098914,4390917.86501468,4184216.2661185,4193679.62607884,2855233.30704129,2902005.63978046,2469584.99149189,2567852.18929466,2586403.76832855,2872208.58167349,1655228.37997858,2686061.82436373,2488159.09952576,2396545.8666038,1687230.69835263,1832328.9058763,2458958.28057922,2551885.5005342
"1567","sp|P12931|SRC_HUMAN",836133.119122758,599630.64858907,349714.909529812,306599.879614829,203113.607461683,176904.362885422,372650.367113583,318682.566223427,474262.089638969,561851.937759005,577196.253313205,480259.350961242,200154.484671705,206286.049366324,573315.859336207,633264.224341308,595884.76746566,675119.74932124,776244.028438601,840703.130941676,500419.049074597,688646.208540534,639096.117334812,535063.82290829,599749.149868328,712331.57228432,312941.341029347,430861.684094393,155870.312945141,211180.827021587,248139.107519454,234250.60352098
"1568","sp|Q8IU85|KCC1D_HUMAN",704897.15580518,737924.502360999,3991563.57400263,3512032.0634611,1498291.65903168,1471994.35269205,3979308.56463697,4105228.51169646,3578319.68512256,3631064.48817745,2539468.7171973,2604700.17682021,1310795.16971696,1260241.75431002,1622568.96281124,1529081.64061412,1391420.4086871,1330791.10608847,2902532.58590009,3474385.80409639,3643518.9235856,3357284.20326183,2395820.68332623,2100490.72188768,1141410.70488966,1177535.51878924,3072818.76124337,3063443.87414461,3234645.79134533,3448025.78240932,1737947.98126376,1680483.93512005
"1569","sp|Q9Y3A5|SBDS_HUMAN",3674797.73691945,5041603.83286908,2925281.84237657,3097672.01931881,2434900.29218388,2486045.27077268,2507132.53179873,2448137.52352949,2130383.24531676,2006811.14666817,3276590.55701109,3717322.59395995,3718993.32960238,4239438.27772806,9838292.24045927,9853247.30566056,8883294.77487721,8480931.24542857,2659930.24350846,2673035.19184498,3075152.03880173,2930519.52457641,3599792.74096345,3770402.97386861,1382513.37654787,1901971.69666777,1972067.53684907,2158739.10323002,2124706.88456163,1839300.48959316,4922870.84258047,4164562.24587816
"1570","sp|O00217|NDUS8_HUMAN",3553566.24761914,4500338.48370571,12611999.1918066,11334285.2957154,2888173.94520605,2716954.20543373,13005339.0905511,11704494.5192495,15569121.3533342,14131331.7048621,2338440.89189874,2213131.92889928,6527878.80675881,6831259.69078963,10245563.1461982,9938203.56373799,8654361.37222538,8105976.09625747,8477498.29528744,8069851.9196732,10953224.9400555,10167531.9361623,9568899.30388363,9232008.79647317,1937066.72157621,2255048.00998331,13551880.8209622,13602669.7881673,2548151.25694308,2160451.47037851,9017200.97864623,8606099.41712183
"1571","sp|P49593|PPM1F_HUMAN",2079757.26064789,2246420.47736715,1594984.17681357,1464105.75679341,3190309.13290029,3429229.86865368,1677728.94235609,1794821.06290589,1901135.75153005,1851942.15462948,2632477.35034117,2698674.60665228,1841582.69365395,2142649.00308074,3919385.92532217,4495931.54921762,3899750.72666073,3491294.18036477,2224168.16997411,2618340.27880563,2068599.71515093,2354723.16561945,1939581.09667605,2583160.03424145,3414052.26084762,3457695.42820136,1486009.23162623,1463933.53307058,2608399.08425485,2636475.41476312,2604006.33928855,2546119.28012515
"1572","sp|Q9BTV4|TMM43_HUMAN",3346779.01507976,2614208.57961749,964620.233010557,975613.655566817,1430472.51356022,1342136.94943354,1429761.99718376,1576797.03952576,713907.062726438,895635.631364743,2835344.86769784,3034073.17974714,1585183.6464285,1535918.05120316,5424764.13395985,4480991.36422496,6125239.7480713,6048310.39016258,1610665.58032698,1505974.60853386,1375972.09291311,1307454.47132629,1659267.83481982,1433701.60758865,4202227.37167818,4867154.25930764,1338117.66464212,1329212.87255421,644261.746942237,717625.241281581,5263131.15215404,5660897.68852775
"1573","sp|K2M3_SHEEP|",147290.122871398,108463.99673434,9626712.14906516,9035500.67235901,870596.695110501,744513.350779369,4473757.81474239,4655976.16935797,8689475.351192,8304033.30889996,6008178.38638356,5562741.03068456,2425278.26506035,21057701.1175462,561838.849053387,886068.049683633,922406.500049292,824301.171153974,3567261.91641551,3800802.45212865,5313759.24332297,5584848.25902157,3078877.92006648,3209355.32884841,1227550.62491178,1184478.59236186,8939486.29593297,8507355.35246585,8331840.3682687,8257084.56558716,1291292.92119033,1129122.19966395
"1574","sp|Q9Y305|ACOT9_HUMAN",1125107.85182583,1230682.86744311,553299.756685531,628406.985263861,924710.595570213,821858.741976567,1012045.68402911,1002902.06158535,1186211.57265713,1313796.81305028,944174.08511617,1044960.66350595,565137.082353499,708751.030223943,2089553.01221214,1572787.09789572,1384473.37014956,1219498.15793764,1321962.76566392,1308683.71334468,1459062.5689635,1376017.64845106,1121343.60852642,1287018.45867328,1568970.4654135,1915916.31655137,1183740.60686333,935109.780066822,1491373.59335466,1653631.69151396,1448268.11669752,1006342.74074066
"1575","sp|P05787|K2C8_HUMAN",6036387.93275364,8345045.77138657,1849235.96839674,1602430.41186888,64976710.971631,63161161.2145767,8479251.91806853,8932377.39626935,6354768.87044743,5712877.08475131,13085296.485682,14041435.0210022,3083636.53079071,4472578.05280759,2426751.69733303,2761792.10089107,7303539.10782887,5862639.19738662,7614519.42690489,7105529.99216508,3439727.23988302,2351586.28952503,3500039.23703594,4101083.97704965,18720494.0867313,24547065.8824687,5325651.41034304,7779453.29022279,5581086.0549963,8044805.25988111,30154237.7430007,36910959.4841414
"1576","sp|P46783|RS10_HUMAN",5486053.75111729,1276439.31707302,1223825.70089916,1290456.28982368,3744360.57322135,2809030.32549489,1693027.61486867,1822867.01044961,1221730.68932824,1154125.94474006,5528998.51507689,6504818.14071985,2377773.77304947,2845856.14767282,5923133.45451824,9740104.95097678,6465678.1012865,7136947.28549604,1951149.33276545,2351193.76970531,2041318.09674675,1599253.19887081,2170956.13533888,1641117.49201996,5561352.76358731,3841264.47564019,1191003.1548962,1037992.39790273,2652723.7787073,2496034.04646809,2668288.7995273,2051024.01117078
"1577","sp|Q9Y2Z0|SUGT1_HUMAN",745697.110796179,869715.8960302,1408116.53223861,1216314.52963333,917318.699884268,922954.751254213,1187059.04951961,1301477.4043527,1339229.41236289,1641911.63666187,1654821.04794852,1404180.45126169,842700.829420783,753432.383480358,1887106.96255113,1989694.86857089,1470042.15482862,1570741.12791722,1059160.59009454,1003000.3334022,1185861.39815781,1078404.97116461,1061599.24070109,1105451.92048051,2533862.44951414,2233018.41116245,1304464.0902241,1273956.10097157,958922.164479461,1025633.67533526,1877600.00952798,1852420.48263261
"1578","sp|P62241|RS8_HUMAN",14325430.7020608,15027471.051514,2842644.67545441,2570359.15445221,5859456.88796304,6111250.67521932,4015842.88075939,4011184.33788712,1753224.43913045,1605495.5242578,3187166.60619108,3044266.40383361,5288152.42898145,5842447.76632952,5857573.77124716,5511696.96903213,4651527.05317847,4442241.51902152,2114971.21145507,2345086.7148781,2079179.43512053,1994289.67461536,1834282.22867461,1563040.53148192,3821169.5031844,4325438.10484096,1046163.99072398,1065154.49964163,3835569.3714212,3874208.38095563,3485609.12825764,3710366.3761542
"1579","sp|P62424|RL7A_HUMAN",7007430.81464159,8004726.85517053,1588954.01975296,1384146.03995506,4225463.52278381,3347906.71553185,2822390.26789564,3306560.43271288,1715432.22056585,1515098.03821787,3363810.27784289,3268976.085811,1325854.89296703,1108591.7137056,5761888.90699869,5866591.8493133,5393536.60742677,5171578.84162128,3221794.43867621,2612299.7043321,4425694.45544191,3437411.8630982,3946246.10499747,3533107.81534531,2571581.02020129,2784890.01227068,1766915.01097324,2157623.66156045,3940206.25533401,3480629.18935291,2195377.33352017,2031036.99769389
"1580","sp|Q8NC96|NECP1_HUMAN",2112707.84663253,538459.003294276,3230681.56448126,3224683.98554156,732562.830395836,562874.3300547,3523392.78788915,3900909.6425562,3793301.98469794,3659289.98917028,2534809.57058521,4003776.80466269,1191706.36493129,1530402.76138145,940686.840012348,1202087.96100944,1858150.65751129,1497674.49834688,8782079.07236364,8374374.63362314,10036179.0836425,9821336.41326695,8604591.62209691,8230085.36119701,2546487.25383089,2317305.37698953,9462541.34516309,10054147.2347324,7672711.2278969,8167126.5086409,4206183.52518685,7324115.50941554
"1581","sp|P20774|MIME_HUMAN",20178862.252359,10576485.8804109,9230.04689294889,11990.9293080332,472017.904086862,377377.822813163,7161530.33620653,7145901.91701548,72294.4073026139,57230.2494829902,203689.225210206,215563.81835366,2269787.80354084,2285536.91702823,1072204.21388891,988858.613415334,609488.361050096,633039.064792539,17772.1995723285,12613.0157627571,34192.0781797961,28259.8371126542,19023.8777460989,24005.5993330264,74745.957068742,12264.7950469618,145104.584557815,125324.600255362,37590.7009015888,54139.3536027899,21258.1057778029,25099.4990296368
"1582","sp|Q8TBX8|PI42C_HUMAN",454246.411042936,424972.843364414,1569564.2812108,1488773.00567562,5177851.40910745,706725.305351861,2237873.09020537,2392114.47366278,1606518.98061941,1505685.04173505,1708567.96628251,1703991.73045215,634010.468251261,699494.176598533,1419894.19173227,1423788.02098819,1386359.9978615,1429678.93892388,1854117.74014398,1564371.48544284,2159375.83299425,1826126.13941947,2030628.80563204,1467380.60331165,1599159.35940871,1608862.17955709,1773233.02810023,1601082.51854072,3235394.81776973,3025156.39403905,1647097.02811721,1591633.3498882
"1583","sp|Q9GZT8|GTPC1_HUMAN",732709.527941429,788619.303951567,1316160.17429416,1176116.97950308,1270250.59111161,1340158.08158488,1041586.02842706,1053347.11158749,1273887.06880132,1316700.12102331,1041084.91438163,1083003.58368031,908338.934404869,862572.299469428,2939505.75194476,3026579.61776244,2764732.99913287,2451257.59255948,1030657.68898672,982266.771955536,1507153.89786872,1509330.85444293,1414200.23310591,1433050.58278849,701040.401156884,837464.482922789,1392902.19800554,1334760.43208624,1607437.59873559,1266531.66281549,1295596.54690749,1344746.9437851
"1584","sp|Q9UHQ9|NB5R1_HUMAN",2983963.90573688,314887.14267336,1175166.05744159,1060859.7143561,3472078.42859645,3329456.12157595,1619695.47783911,1720059.7998707,1462802.93383558,1494829.73685276,1020594.70058729,1292996.65428993,1708146.21276459,2126732.59918492,3223745.77673352,2975462.11753705,3325257.73907525,3039399.18059763,1616563.28147097,1630102.0519271,1871359.06484552,2014532.36399219,2188729.16337834,2222171.91061347,237162.876985896,218006.371352329,1405975.8914394,1414791.19431332,966697.997874739,824701.031627595,1405919.11332349,972841.958663037
"1585","sp|Q1KMD3|HNRL2_HUMAN",3002076.19079998,2169585.84399487,3421340.20628797,2879674.6155449,1493532.91357874,1179898.65831248,2569761.94393016,2195963.44187269,2883767.07979321,3573621.92149614,318215.388454715,357591.87716377,2297417.96458376,1289952.08282149,13654445.7506257,11670381.6442421,10213109.2799871,11098496.6981457,1301356.45319485,1192448.92517925,2997647.78082722,3044327.92958536,2319685.37328684,2550971.12052118,826065.713351866,1160396.3331734,3498932.96308268,2833103.8737129,522175.679884629,709095.929214615,5722163.48843575,4875625.04183692
"1586","sp|Q15370|ELOB_HUMAN",544487.523877867,82249.9149586522,299050.720220418,344381.411639646,583220.892328115,485619.298103897,421738.478271051,570865.525431308,735253.030136945,658861.698014616,1381647.2639168,1341403.47107192,859333.616180324,961078.474142015,2623443.23183045,3308837.83373856,2210844.77300749,2591885.69609297,1381987.99032523,1097273.2992216,1237627.65260662,1000374.81295119,1446971.23050032,1172223.87116471,1186184.86131365,1257208.07251721,450351.831889381,537717.307713876,1084798.20521346,1193291.91084191,1320927.22360906,732383.365974931
"1587","sp|Q08495|DEMA_HUMAN",649876.61191331,762040.182897053,4360531.63546506,4501786.55407286,346917.657027313,527961.317677822,2077461.65022227,2302659.9223027,3230904.9190368,3107039.53149686,577029.745311324,459216.970833845,814681.620541374,872923.596815514,238876.865494434,198759.464513967,188985.144433735,192119.769435877,1125584.38985032,985234.912722764,3939655.92232197,3209790.3533114,2816078.75480165,2571615.51244342,442895.825772186,313614.62135425,2430027.13842946,2780296.57582351,603198.301957891,639927.469293589,488311.902604988,691154.416137712
"1588","sp|O43809|CPSF5_HUMAN",3450084.27946225,2716199.4257393,1169772.68256816,1143100.61510948,608701.059305814,836282.23333654,2373315.12018473,1629385.35249755,1049498.79547759,1104315.4087778,2334515.88976408,2406321.51507687,2341247.37664814,2208452.33620479,9056049.42557864,8277635.57497888,7363393.03644176,7160186.21950335,1624023.89572358,1567305.66735962,1197817.41998273,1155611.15555134,1205851.1387405,1263729.01607697,3559993.93911085,2734983.72116624,1095263.55668246,1201677.25367995,1744968.04916409,1624851.38796878,1652903.83202602,1823957.43005104
