"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"919","sp|Q9NZQ3|SPN90_HUMAN",378460.415843087,416875.995689082,1118782.96536443,1027194.14177615,188897.559611886,211461.847159609,1650875.6665947,1559484.09994624,1361906.59754676,1332512.43118341,936535.192707943,763418.756629468,416188.817331396,407574.024777921,287363.764140714,290410.97986999,246066.94590588,228851.524132066,1410289.32791518,1122456.52224402,1040771.48905489,859903.537266263,753454.00993567,689409.824321468,732029.533187943,706130.045871506,1288757.35864942,1357754.0137997,1465802.47668648,1612808.92316388,551050.609363421,498621.597316675
"920","sp|Q52LJ0|FA98B_HUMAN",1658173.69164893,1931928.7362954,2219627.06820528,1845019.53297951,1007391.23625389,922396.943308168,1678508.47710968,2019745.87580034,2892222.11411293,2615526.6766967,1283854.67179974,1241099.83308577,1495359.83167341,2441373.46720378,4864712.1269212,4817795.83659028,4505193.07582747,4508884.78182011,2451592.90109551,2275040.68107652,3101551.25344417,3014933.8159578,2392589.10100215,2380875.66481072,1029846.03542424,1237399.48407537,2385921.78576116,2368687.28562176,1373286.33255687,1041424.4746023,1901685.42975587,1632583.96789344
"921","sp|P32418|NAC1_HUMAN",2038875.05288342,2616973.02449441,5313038.28979322,4931175.67699974,1975869.45104213,2180992.14608183,7990367.53159405,8441889.75548681,6152367.60892388,5397514.09217062,2796922.97223131,2597615.65002141,1360903.38685212,1278896.01216816,699464.559718641,592550.863562726,568028.762821297,637978.723255979,3972025.07553416,4459560.42006948,4351425.60740632,4178562.83769115,3204878.81565839,3015633.61143618,2755131.45176922,3144941.2536704,4532587.36976957,4397969.13952779,4160614.26486879,4140860.49019055,1900600.13950951,1932557.89637669
"922","sp|O95219|SNX4_HUMAN",705090.698018067,689111.634406959,1695214.56699161,1882267.7929475,1332279.62110688,1623525.65201561,1655514.211327,1837997.73486472,2175250.70306483,2456050.37553516,1098147.13449399,1521415.80729577,1136084.52202154,1246951.68039457,1370015.63736828,1203170.59632024,1951111.33269432,1407567.62131358,1918729.2691458,1879130.96059688,1738644.41107456,1937680.20185945,1904018.27000655,1785771.38483272,2739569.7845298,1843614.1141922,1939203.79443483,1979715.4515479,2944529.04127492,2868099.07061592,1465642.91562299,1693946.56083876
"923","sp|P19174|PLCG1_HUMAN",636892.950845901,406909.546087183,2735894.77982285,2818959.42418374,3457035.49036987,3561094.5914517,2477260.34408436,2355680.50261801,2855218.60673995,2801513.71237952,824199.54984586,1133838.31946122,1765908.00157217,1413179.29340939,3113862.06702626,2876884.7944943,3622404.40402151,3715705.75819686,1886447.96185286,2075765.52537699,2380018.39525469,2301708.16231322,2563348.02907137,2736647.39506596,1951419.07529888,1944217.64621987,2745911.04834295,3136607.00700646,886973.008629249,894856.976303013,2681504.30111546,3084801.01151016
"924","sp|O75145|LIPA3_HUMAN",2549694.43976845,1388025.34188098,8296086.59478713,7000698.08690881,1662609.94718037,1209350.37990762,6784726.18258383,6475714.43707013,9439324.9412385,8665599.40700056,2528679.06332822,2267647.30166872,2838940.42505532,2809866.65366772,1318356.73470483,961077.065134031,1382961.21546413,1189211.20320712,5605361.70140327,5917474.90764068,6689935.01817341,6499117.08801735,5678006.81225678,5204533.45148133,2749420.25064814,1614237.25687969,7895563.84976423,6781568.70617423,4916517.22492911,4921144.63602696,3425730.37130624,3071640.94182313
"925","sp|Q9H2M9|RBGPR_HUMAN",3297520.66815958,2176269.12317588,970478.607081554,981533.991078622,357731.662182492,151446.04053602,904087.911540815,930147.28596952,1372349.19812957,1345078.01385111,1073364.84598814,1153490.91663556,2116899.98942841,2642598.67768184,1424091.30127545,1785717.07573965,2111578.19193218,2084978.10272183,1478349.99965239,1462541.50087132,1509115.35361351,1664393.47467336,1454309.84351361,1310733.7733389,1055381.71656163,978482.428105338,957487.084080865,1201751.98818758,2042937.64982999,2205791.70244258,1231932.36852984,909381.993618511
"926","sp|P47736|RPGP1_HUMAN",834585.640700596,1367128.00603391,3428616.18534852,3436927.55142275,929271.034940563,787831.182315198,3365603.20410456,3423018.27967634,5287953.95942278,5035803.59071303,2768709.24237678,2715932.70326422,761948.126455667,1037507.17974113,739147.267832635,1005625.3623636,823797.590278099,1024983.06416325,5217748.06686848,5988488.10188116,5336802.43547287,6417609.28397798,4594478.46819742,5189716.65539621,1567539.6670554,1484857.85655358,4076368.84683138,4948179.00909329,4985754.41728997,5053964.89395935,1394964.2752338,1223855.33149433
"927","sp|Q14157|UBP2L_HUMAN",2080371.76894534,3224135.94434121,1559857.55616907,1565891.60524782,1393737.29643506,1780028.77520829,1480413.88274963,1196585.73121564,892996.684763973,885433.973814499,2031167.53179946,1806371.23845836,2452052.55521377,1681256.65947878,4566427.1803512,4006021.96588559,3750434.66723116,3795186.21759786,1476599.04009755,1520140.83347411,894453.370666018,853266.79606008,901319.78387552,890901.881795045,2650321.42963393,3737792.34041417,869936.044279209,831162.204310972,2409486.03338655,1743524.02036234,2955654.88130927,3068555.45059335
"928","sp|P33121|ACSL1_HUMAN",3932669.23389017,2274187.76207782,666533.297610128,560801.749793256,1187111.09159675,650749.028470444,623189.109922876,597878.091742959,955024.575744738,807314.527408092,201165.303598958,521551.809887491,1349730.71036162,1458470.12621009,1706981.2047455,1694875.9192476,1833055.49340066,1862474.95178968,674180.819637738,537792.640547905,765767.203050696,686277.80037409,676806.355380451,853081.859199725,1732512.52461473,1703814.27700891,165001.850941826,263847.771328673,696965.517668446,1000165.09896091,2596354.79230899,1954830.50315637
"929","sp|Q9UKU0|ACSL6_HUMAN",536374.38625374,1598025.41986682,3315441.96006331,2916234.70515928,1834582.93798342,1706656.00332652,4339283.89548367,4495905.83864299,3384713.17596038,3219838.39245342,1338566.18764865,1381986.8652594,1302621.66736644,889922.081040685,315361.428391503,320526.580073111,249761.729335688,282476.514704472,3390826.44034857,3486718.04570155,2490243.82659564,2308793.62274189,2004043.60980625,1632923.86407506,926594.131536525,701716.42940189,3098097.36427353,4230422.50864436,2343797.48778143,2479351.09036897,2102821.93426922,2341457.66713766
"930","sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN",6122109.21312219,5967399.15459491,1587275.39876173,1647956.85560535,5054850.81564554,5275787.80642144,2162839.71066615,2704986.24697771,1706233.41839624,1698673.38044969,2976245.56883178,2759125.79998659,4693322.33615114,4080447.6410846,4004225.925918,3832979.04090349,3291802.61740109,3637199.92831226,2782674.35365979,2375733.20180105,1548570.96980581,1335166.43938568,1904692.4313423,1837142.22703306,5035300.45705411,4652019.28205321,1732888.02658756,1235832.04977965,4143996.78694103,3516672.14533387,2640841.01859392,2609014.69917264
"931","sp|Q9UBS5|GABR1_HUMAN",324186.748617868,357085.389665329,2099749.77836273,1803337.34695172,246912.456739897,390079.655815416,2274532.21641218,2404101.48802672,2288062.64499255,2595426.83712313,785748.874656415,746382.919045203,825821.539647264,647351.746357193,194391.087172886,154915.395386481,231517.899560755,210846.987469173,1641970.02585778,1669041.33598021,1586591.81977774,1800323.05110015,1226582.79916565,1218589.74193155,412092.686655749,404678.879293942,1879566.84056271,1918559.15613319,1572328.15739347,1055622.74472511,441352.542960326,537093.499526234
"932","sp|O95373|IPO7_HUMAN;sp|O15397|IPO8_HUMAN",552345.94245313,437712.382975917,1319462.51226156,1435326.9224534,1041121.62289379,1185001.88044551,1301824.44391848,1452011.79061971,1710624.83476583,1982369.22973638,1978539.79297636,2327241.23686396,2334542.64433361,2655270.18202643,1633720.37932528,1567833.53017909,2115570.0696771,1573438.15003291,1197221.85596196,1301850.24464436,1790658.59675013,1244413.30416074,1787405.70255773,1210696.76004152,2068623.90800333,1865888.13955829,1763960.4222267,1382390.86506408,911610.883887494,1095052.19063676,4404226.27566482,3365744.23097958
"933","sp|Q92796|DLG3_HUMAN",882675.847500654,763681.060671675,3958351.30881154,4192040.24165742,1481386.54754182,1258327.75548504,3642571.52704447,3235086.42106161,5075868.39696865,5531677.34916043,1729866.72317727,1555426.74484553,621456.392181743,696473.736625568,551068.410561923,527092.284982845,558082.07725564,760997.752455554,2654797.25060207,2596138.86753855,3586851.19421511,3540362.40249791,3162183.28236108,2648249.96709529,1352666.24553532,1293434.98440915,3994390.10121669,4274380.03826253,4429127.16191319,3983141.91914526,1590179.49827579,1408784.83909785
"934","sp|Q6ZVM7|TM1L2_HUMAN",628639.315020955,1301593.31686805,1963953.52605037,2482164.80280868,1491954.00543398,1594519.05674852,1684135.80001916,1952819.27424494,3062618.65695493,3195168.31626573,1976799.1404047,2921555.26667872,513828.231281525,501203.76915948,526686.984330699,656263.817454631,907146.546948287,1000117.1152318,2692682.83717905,2320083.07018166,3365160.20875609,2846347.61506812,3692671.61752021,2603575.07310725,1781720.52312293,1808687.79349517,3870460.8081359,3667017.60573452,3832821.85472471,3558572.34757865,1596335.08414831,2315061.55160356
"935","sp|Q9NRW7|VPS45_HUMAN",1239654.77069974,1715486.18202644,1543985.37844261,1592979.13494381,842230.564147107,774414.140381433,2091176.02347878,2130905.0258489,2397786.32175821,2508219.96769552,1409922.415506,1389851.94463535,894358.679567436,935789.428317015,1111994.05961979,1074106.16026289,1155875.10986096,1353586.78155129,2169110.71827022,2197455.05284547,2167176.24944049,1966504.18680831,1986597.5665249,1809115.1462449,1368615.63951673,1304936.48659671,1826167.61676423,1693818.56123322,1895882.52382466,1738171.19547645,1043297.22099525,1245219.77040506
"936","sp|O15240|VGF_HUMAN",224998.486432319,493317.663835262,2671792.58137895,2948749.42911441,385152.816887938,593023.433834528,904688.923427806,805313.906977944,2141341.67479332,2004043.60980625,959054.641724654,1013130.70053197,960038.232305682,949288.075788439,413182.487241748,282749.041445812,363078.225175826,378782.373764652,8639285.25444254,8526475.74735156,3535177.23929419,3352724.83945651,4076749.67511722,3870767.29684028,2200831.44189706,2147789.47383355,2460308.64357444,2493205.23593951,11006516.4084323,11928805.8713554,981795.720434728,1364554.60109716
"937","sp|Q8TD19|NEK9_HUMAN",1816118.85690981,1470221.85456407,537429.152741125,503225.069510351,1320979.52902144,1161768.78038824,577479.722598805,639063.363601446,458739.135028296,489017.404380027,545234.320909637,535319.544709514,1483172.70190256,1133346.2430729,4795398.85931433,4664493.58151435,4607082.05836086,4505716.32474957,836986.146075427,845042.354716415,619273.447216015,739740.33206579,926075.007760049,847037.829494918,2379088.60088664,2733373.42733435,480179.916498029,495843.473200984,253200.94041226,233245.099108391,2064042.35386368,2116570.3026302
"938","sp|Q15063|POSTN_HUMAN",23122667.65711,23314369.8871951,933333.02453491,802069.039569538,593649.845290008,718068.706252291,1455655.35132829,635629.193821942,812008.1480148,669553.778014918,3073875.38576283,3734751.262843,4300411.52782914,3673814.91506793,1263719.32147785,1036297.55079812,994518.592458121,1026382.94013617,1890104.32434391,2075338.0291992,846301.71069856,1190076.97708407,2312091.51853374,2645896.50973752,329147.224298042,232972.369693554,486052.855879651,504023.902271655,464153.295570102,355563.660995793,677546.789175579,1289786.80735758
"939","sp|Q9Y6R0|NUMBL_HUMAN",1496861.29285123,915681.62469032,3925269.66049491,3633867.28738375,277142.622286709,329440.755994974,2339454.15766874,2630457.3642903,3676016.52838165,3219365.40768242,1386206.19412958,1128810.66441824,2594933.52583927,2326780.50876501,1002409.11336767,1065059.95050379,1174460.49692918,1019396.99132186,3452069.61467602,3547575.03626879,2149511.0126576,2632176.7811732,2844963.18945466,3059683.85397111,513718.968463858,503238.158121472,1947820.60612444,1970436.65614354,1944844.55551236,2112777.37293735,855875.45265409,531870.428720209
"940","sp|Q9NVE7|PANK4_HUMAN",551874.195566256,668801.453445172,2053753.09123412,2186663.14857285,527154.718662978,665609.332939825,1770555.41248992,1835965.41342922,2628619.15887478,2586913.18206468,934018.643930522,901666.033083009,1129455.47939171,1006532.50171656,842936.696768089,818527.371374423,764588.740415127,855611.233635285,1700533.42909423,1680460.96351994,2269820.73275118,2287293.4235576,2212118.1384696,2058281.70751875,956035.494413936,1035625.11009324,2584821.0583093,2456086.51491275,1462067.9093749,1655575.21695727,1192633.41818352,1371655.32619284
"941","sp|O75534|CSDE1_HUMAN",4702642.64387885,5150321.75918621,1085496.28387655,1379888.23813375,483556.192560959,658757.241607893,993996.737394246,1065214.51891772,1128982.33796641,1229368.79314957,1294962.65885375,1755456.50356705,916915.640102485,1510829.66138624,1488190.629372,2607415.39683347,2954436.63834853,3170536.28245613,2520187.0209987,1889077.47558305,2003094.50057979,2048663.68292874,1774422.86835592,1738252.50596135,1952333.89241098,2191349.32515378,1340990.38755595,1226565.88180354,2891859.14938226,3694645.67039861,1364733.68210796,1676508.51317205
"942","sp|Q9NZN4|EHD2_HUMAN",10576884.9190535,8259699.72320237,1573013.37737213,1501271.37398947,848409.180075452,895355.819471612,4075023.76869923,4020237.98425811,2230660.4205991,2079478.30480602,2216062.03138457,2116124.6525594,2781871.51900517,2721190.60857948,1342795.70905517,1872991.81798912,1614221.37143404,2208081.89624333,1447859.91889742,2053927.17529997,1521334.28637619,2309521.83634878,1304308.75375376,1490269.28532307,2638848.62465757,2221978.48916707,2269270.75602296,2150893.62104474,2459421.29026231,1881129.67903954,2026686.6930331,1735504.43314296
"943","sp|O75694|NU155_HUMAN",1214788.63216203,1189375.9579603,96317.5452589909,106384.683297134,326749.068892044,325695.726607676,261675.509388328,270257.962886706,354662.016197422,350867.011726238,857126.815076091,1043270.90523659,1091548.28536079,839654.988319482,4786177.20017345,4700423.30946072,3978405.82835643,4141630.20053557,329276.553862776,345576.231978689,175160.236731198,189899.230054612,279220.785298245,297021.591912307,1501771.28263102,1581483.38206037,117218.165110063,163192.232642336,245077.313640665,228692.661027524,1316033.20193236,1150802.93880028
"944","sp|P33993|MCM7_HUMAN",632404.235911704,888671.918411036,128096.746637696,162899.916712922,123556.839636048,190773.433612084,185534.53070911,238582.614991594,196097.505128346,110049.350041104,853550.785559354,1373508.34480688,1666541.53099599,1981550.790426,4681398.15817566,4704487.89202647,4398849.5014003,4720155.81742158,268811.131388202,388288.139153135,241578.934185683,329880.76622221,156287.619232268,222461.764657443,728882.652497347,734254.082344637,167231.91310094,173758.591147633,702191.396503503,824582.795043949,339790.10323017,229161.44921192
"945","sp|O00291|HIP1_HUMAN",1235585.14245668,1271079.61666243,1030503.14645718,823318.277320766,2020536.67890517,2389358.92560959,1150909.65854371,780492.98390003,868532.425990421,736169.526270211,1823168.24639206,1814192.22517695,677605.868563534,673486.275915761,4378986.5152387,4138864.09157459,4550283.85830897,4475765.77811647,698524.959686302,591139.907624769,826126.86697151,854729.89432883,1258945.76456298,1340547.77313343,1790758.20091537,1846500.08179259,700529.699970256,726672.427037876,742767.130160685,708768.044971447,2027818.31902689,1691732.13864222
"946","sp|Q92736|RYR2_HUMAN;sp|P21817|RYR1_HUMAN",822010.656157807,776707.68942649,2527033.64154381,2402046.36258074,265092.121217244,179313.13470666,2032818.77757873,2147997.07764594,2109958.96167703,1725507.68076346,1213590.71762853,1271290.35717117,588636.747835467,541984.063894843,322653.469652562,376896.60977024,344912.555949447,364094.121391653,1191849.26186434,1228113.83926671,1774510.10804263,1815564.60894779,1082666.45924022,1164953.03976109,504971.924944132,581404.074741724,1705898.44936107,1807482.63343688,2046652.97808876,2127966.02742717,910515.683656404,853246.767405963
"947","sp|P15170|ERF3A_HUMAN",1042586.83773611,1205555.72583063,2129374.1881426,2700521.58540811,1851137.28492705,1704386.52090345,2029228.01284208,2004043.60980625,2341268.20999306,2524386.6119257,1685796.6961112,1623559.0759246,3289624.88629729,3147098.67599568,2041582.75245162,1619783.13135286,2761744.90465493,2495143.60051879,1726486.45466239,2354918.80019332,1300777.99488957,1427914.4753169,1651873.50967119,1477884.70412476,1603165.65282265,1465353.1872322,3026912.79520535,1800503.25129238,734623.784502978,538845.21210417,3613288.75380875,3028477.23072761
"948","sp|Q9Y6D5|BIG2_HUMAN",70322.2720070201,60910.4517043621,180077.280503427,115360.843593804,110423.913140519,122779.267643708,202750.758987871,177962.678296217,232645.042439497,251905.466207809,150272.940987069,75332.1047010274,40882.6819781155,50432.9555848547,20584.3833080632,60441.1350663616,21027.2217778195,14195.0932376243,31415.7883278403,14375.1163097029,44535.3894179565,122444.971108037,91101.8738805759,96771.6200281156,29448.2336527784,36414.8605408035,110999.713619782,48226.9203354807,51758.2884004681,18312.5279914452,65699.2306364052,71003.0362798961
"949","sp|Q96A65|EXOC4_HUMAN",631113.798762799,754260.141352569,1337116.89736687,1501927.94199876,808709.832414837,686051.284598151,1461875.15220796,1528061.21478824,1597468.16452977,1948243.11123848,1033475.50721823,944655.313154143,726238.746221712,685500.886589329,1456946.53226862,1281834.03872169,1356481.64594521,1568378.42056462,1484316.23597114,1369007.57470619,1404449.31955433,1388785.14651221,1364099.53143249,1307361.62208148,1388118.60184586,1191478.99866295,1391168.5199944,1297386.31416073,1160567.14988457,1195499.0964381,1612859.70739663,1706460.64662932
"950","sp|Q9UQB3|CTND2_HUMAN",82771.1517655036,82843.2439069244,564290.237588113,649747.610955295,78496.0657188748,114322.511266578,572405.968090899,739804.305286996,610741.490503811,672852.785083722,70005.7932777859,54819.8981240126,43722.7315798806,173679.412111495,25942.4620370952,95321.2827678037,33457.5335428124,101812.731120458,358033.199358428,213665.82052404,197179.523107822,225117.9962514,114574.868444666,115843.02874674,81950.2686396545,97078.0694650477,413464.860914256,312205.146826679,48808.2356412777,28720.7074741386,63756.6708076296,32717.2346511436
"951","sp|Q15582|BGH3_HUMAN",7980678.04553861,3135925.27626881,126509.31322441,83952.3015050811,383645.714199028,445112.544639028,304289.149103242,247765.211115596,275862.242156024,217912.432448193,1085162.7364175,907606.902016654,6857995.27304858,6030277.49278935,1214605.73050977,1163754.71997239,526247.741333824,459446.637972853,72873.2961842325,111759.9030977,99914.8570895693,117004.075582175,85323.4165964083,78323.6886711539,567778.643413386,508991.148347813,282926.86260673,352991.478692075,258491.737911706,225099.965071333,66509.1073108328,187502.991837336
"952","sp|Q9UQE7|SMC3_HUMAN",1398509.1872375,4706338.00058744,161794.112123253,166631.603393846,487748.188813047,510620.072907466,124717.241166762,150746.239446429,219470.154038413,180898.41230984,768773.127846151,774714.397876852,1091082.15976377,961101.79102233,4027628.55174692,3682814.52029802,4382105.08161131,4362635.17233019,200634.263506583,229506.075820202,256176.481134718,292397.783614906,366704.248234216,344806.966856581,1844606.13997428,1779753.58283004,237720.88723968,179867.760430769,469488.131915198,489749.695279802,619434.444275459,774869.513012754
"953","sp|P49916|DNLI3_HUMAN",247894.485938091,436859.459264764,36393.1449776515,28475.568283626,513359.029846754,725834.767709604,40615.5302373127,28153.8847295171,27926.7928865935,27194.6402778966,175718.09467486,193614.000896869,212691.230309491,136340.203121234,1902354.73554556,1813980.17830286,1887930.38704747,1635701.60189552,64048.1393982493,67587.4636517539,87253.1101649097,59396.8673583506,157043.647034176,62732.528468879,484151.882036616,408040.637218474,62810.3810539448,104454.155285224,30231.4627703379,158860.389575455,315367.381705036,324794.066860163
"954","sp|P35658|NU214_HUMAN",426416.903070307,537475.111086689,164916.609960807,121223.62322656,220584.782537774,218481.38552089,161786.573597661,217297.062148158,28305.2701370108,45708.5231804132,245577.318270717,221542.952194168,230025.075226034,238565.46658883,1687239.47566643,1665188.35719617,1930894.75101505,1760679.01023354,185818.696969462,170925.618439666,68481.9701145193,84608.7783073714,73266.6060250746,85894.2745155435,783576.191170588,739037.95813583,63431.1988039,65270.0165034211,293634.716943398,430685.011424891,327620.93523766,399024.382896575
"955","sp|O75962|TRIO_HUMAN",556566.330884574,110719.274008815,913051.42608501,1002781.72960343,602269.022189577,563779.445320222,636774.12324722,636830.375604631,922684.979293169,856604.091294414,143810.911074544,120199.975899344,201957.521245233,103969.774592531,81739.6509570453,89464.1373781021,115743.802375313,109744.585238928,459416.06559173,450259.186385032,500779.906507519,538119.19450036,415190.671733105,411380.522645513,573245.838405563,542957.681059967,842310.049597798,835367.387018262,645840.53486729,719539.471405048,382822.298441446,290977.836561016
"956","sp|P60201|MYPR_HUMAN",292491864.380536,186353724.453367,1826291285.10244,1734019064.60357,14339365542.1004,15593140071.1967,789580670.752052,852547282.237282,449753368.826787,404261749.067929,3202131568.94512,3192046778.84454,80684906.4098862,83395078.7188489,36581033.9077692,39928674.4452799,37280491.9557036,34316558.9305581,712246417.923508,706098772.827551,2667354686.92362,2657485411.20155,5099062126.75573,4764876960.12682,260316578.91523,260995777.66053,341147947.470945,345186714.899779,213992453.561178,197198907.545847,1335289150.64102,748809265.615256
"957","sp|ALBU_BOVIN|",4261.83450688751,1772.29557930709,44.3242520235995,54389.9630522584,12826.134335819,1770.92180029394,12678.7280541092,11646.7789041692,220.791141485501,4608.52970780829,1339.08406545124,31807.7685254743,140636.737847543,10794.6208248274,3453.88213731055,16658.2592146975,11035.7881380934,10348.4177068894,257500.200257561,2162.14144784085,21909.2754946663,711.486973372107,9807.15351869785,4815.71133237308,2425.17344698576,13045.4833307271,168.315006438509,48060.5915546434,1388.69296034603,6781.67122907576,10773.2808503886,8987.35305029559
"958","sp|Q3ZCM7|TBB8_HUMAN;sp|A6NNZ2|TBB8L_HUMAN",254942233.142494,272308491.895009,1232890646.72531,1357058398.3854,1112097460.93179,1035333996.63007,1039345984.96954,902697122.368887,1372206706.93071,1270326153.09302,885403141.556459,993329242.367705,569349137.972988,555232756.595771,373641141.44327,398136062.192128,437712918.944199,464233741.250372,1055179878.4052,1019180304.17562,1222859709.12585,1162649867.40068,1286952582.6611,1177421333.77651,692476128.225482,666821582.230949,1392896641.42067,1480388385.54957,1682715989.45684,1599476381.15699,859440653.321675,930015778.290834
"959","sp|P01861|IGHG4_HUMAN",14801315.4339121,41675038.759584,1253206.14505906,1373759.72471057,14274567.1855876,14139470.5129157,3232566.96314736,3119467.32286303,8640435.73307059,8219817.39729045,77071361.5448109,77010918.7903052,91638099.349938,90225322.9468128,7168277.83484655,6886374.5761116,9236907.60509621,9017489.93795687,2736634.6040749,2795116.77497253,524325.306982495,566421.079644233,645356.996744087,517826.73211201,15304223.3543404,14729674.122727,4065849.65862133,3771594.90029503,11222036.7987496,10946816.7903408,7910853.91655223,9161474.57486167
"960","sp|P40925|MDHC_HUMAN",40909335.0856561,44753308.6679624,361225437.148023,327417264.372351,144030960.556209,157825304.364339,278770318.449194,271644967.379526,374794474.022323,371802776.515029,117900832.839383,119422729.138589,127967996.725357,104877298.46809,88935541.151916,80662826.4730295,76558153.1233199,69134089.524336,257859582.78527,261123319.762642,283486971.5571,288746011.024784,250565767.987805,235484266.755302,37261000.5113957,34849725.2251921,322526334.617727,334510837.119374,175577508.70383,176245068.491389,85458505.6410254,93401298.0776325
"961","sp|RS27A_HUMAN|",179842970.666411,198430014.093928,231022966.979836,198173607.383265,115989534.607212,122788086.795456,153081966.778459,138747891.030773,134161123.966358,126589992.956308,189467097.130993,186946795.614147,195205418.733596,174061062.583595,208075605.713917,225533723.091495,135641075.642404,162815790.546444,104858500.416516,109911601.430704,124863125.199468,108726927.160217,140394827.199393,141658504.219987,152616974.697361,153881903.591758,147483173.797483,162985067.447525,100633015.055752,113383551.328013,177229287.266899,181206512.675578
"962","sp|P21926|CD9_HUMAN",17166687.1173823,116027096.546569,94483208.4406312,86700953.2301784,293479014.761655,331433139.165112,44554909.2781515,38531793.8344497,25700192.5043878,22278658.4340355,173410563.475825,209826851.196774,11603877.6691637,8366836.59010742,14431050.0737071,14383528.2583861,11983015.2714762,11939824.6400725,26841138.1569322,25446201.0585023,71516031.4609956,70270046.9308102,121870509.721695,120501714.62869,38792274.5050147,40280851.234313,34412740.552746,33593428.7490094,25217172.3910199,26075888.6011037,46249560.5812936,55827594.71402
"963","sp|Q92930|RAB8B_HUMAN",187748156.190209,164332255.108814,898742714.435272,877779837.050874,123318543.662064,195703377.411781,545455218.468509,528244982.719571,224876684.413394,256720964.736568,605560697.852086,608274648.416179,305821822.682633,271006464.528888,145429186.789297,130027095.455811,108179998.978604,111883671.452428,890308022.404384,925921975.688959,564396788.827316,539162905.541853,612277440.841797,608947596.06254,148193294.27135,122351199.816584,774659094.693849,768663200.189199,308733605.908748,351558855.247023,190582178.773309,206522128.417019
"964","sp|Q14566|MCM6_HUMAN",23320297.2952049,19091303.038119,130778587.292825,126551080.801813,13109970.7040147,12801246.5947688,95877652.8770349,101135510.93207,54153977.0628172,50311407.456994,12386468.8197018,13058373.1861822,13122142.0370917,12008010.0136784,15437867.5207099,15419142.2929899,16726292.1497688,16532064.8862543,36469654.5473796,34105902.9894063,109529057.192516,119970134.669147,141369791.277166,141658504.219987,4562471.18243207,4741639.18997415,56833162.4280199,53165871.3464196,11819117.6777506,11810230.1915301,90314102.5524472,96732300.1488747
"965","sp|P02794|FRIH_HUMAN",237155565.713948,305459090.908315,129626353.043549,148091690.299994,67235691.7640708,77018748.5297975,114408627.802848,112837140.296111,90409605.7743644,91327745.5011124,156895271.716222,164624790.167681,62465733.9947506,57726580.2492428,45083047.9046819,43495789.4533597,26379276.6740135,27887422.5859037,83754902.8484125,80601841.0491828,124347694.342091,127635957.97069,184268210.699203,172013897.981412,88303466.9653625,85238505.4209245,149717767.339869,148750563.740317,103461109.15568,99647145.7256463,112771238.267774,113920270.836485
"966","sp|P01834|IGKC_HUMAN",750992624.760836,1041875968.9896,172835137.391399,170170815.03563,126505069.338086,134151508.709688,73157066.2288636,64191795.3684542,89950673.7653574,91770367.8541064,219745132.023598,214849302.422228,1138698275.94598,972758976.337432,222618524.392846,234739181.176862,231338767.046554,246311067.749748,53550378.8290637,52957407.9620664,34662725.1585726,37307006.7341756,46408290.1020215,39370025.8481521,167589431.523858,153881903.591758,88638877.1813154,94659449.6529291,110531344.405498,120368164.346166,210004566.418997,217181335.044994
"967","sp|P37840|SYUA_HUMAN",14008921.2122342,16925983.402463,171106786.017485,158323479.81163,15241979.2373199,15833036.8286104,82986539.8851646,82997985.417806,163685749.879137,156393231.391242,80282668.2758447,77010918.7903052,47066195.405767,40100143.5319168,12753020.9953691,12197231.9631115,10734784.5140307,11271862.4224461,125962097.98462,129895528.963559,125636271.485533,121120008.164378,118945617.488374,118661993.794664,48320201.5764219,48276675.6366298,152697225.396384,154444365.2232,149888987.296156,163207124.190837,49891258.26486,54495193.8855231
"968","sp|P22392|NDKB_HUMAN;sp|O60361|NDK8_HUMAN",49802668.7999291,11285805.5941157,47299215.9327794,54390038.9829069,130328900.149313,48610193.7442165,23204003.3853664,24740587.7982584,64862390.6063121,61376966.2818461,101385541.079781,162950639.759197,113869827.594598,135503232.264444,173396338.094931,203670760.138748,177248767.557252,192874090.339633,67927204.6723345,66613091.7761841,117260520.053164,95439500.1042096,137469934.966072,117742133.377651,14569077.4391863,17500294.9182783,72028398.5162454,73307694.092118,81543379.8812419,82418433.6142028,123817721.241258,119782834.481871
"969","sp|Q8IZP0|ABI1_HUMAN",7976210.777768,9378229.52393505,47356827.6452432,45989201.2786164,17615218.942632,27051752.6511213,50919896.3178874,44800523.8509003,48646792.9547341,45147480.0053964,28075995.991324,27790896.7808493,17568487.6860236,17185775.7993929,6900706.59283016,5853232.43829085,5733917.09379646,5717923.13091172,34227397.3057686,33239932.7963159,32987574.8720989,35262787.1870975,31003857.6731993,28055742.7188934,20416986.5815867,20668451.7569321,46330572.7788052,46973862.2337844,41950062.4822574,37716910.298025,19179607.8001165,19719532.2617541
