"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2087","sp|Q86YS7|C2CD5_HUMAN",2128606.31573736,2545396.34196052,1136948.88083188,1074491.0131437,1059595.60874396,1259036.8137578,2414082.61070033,2160552.54314311,2363478.10983595,2215408.29039321,1159722.61433312,814445.955364717,832974.910430206,810703.356366842,967437.395372989,972150.759431001,825971.845072201,783438.763664803,2180631.17020419,2146764.97333985,1804085.82056875,1549083.99703399,1491173.27624272,1239137.40179442,1325311.90855756,1350106.85822583,1570675.56520894,1839179.94373197,2419687.4189433,2702398.00187519,1191320.09781694,1326489.9038978
"2088","sp|Q14444|CAPR1_HUMAN",812735.864040231,830874.026860623,579259.142994472,421383.17087857,620306.224592284,770724.656031753,279562.571850516,271784.566731259,717697.466727608,586592.148115795,873392.578210013,773898.290848426,1263504.10539008,1055626.29177933,1648596.4471853,1383588.97114218,1258807.40859773,1310848.21181531,249821.385562819,237059.175690932,356193.782954946,334809.250253329,272803.105510517,400407.877238896,1255457.91497665,1305999.47427331,430054.49260925,419161.030372948,312703.309919433,290308.990507859,1093574.68773312,1238151.12152692
"2089","sp|O43633|CHM2A_HUMAN",1194458.34105327,1209275.33622554,1339101.83748129,1237558.83535345,1083802.48918915,1012161.99201071,872555.911576679,940537.550507282,962891.190349083,1016430.56014693,1384208.66408616,1118329.80036581,1076002.64061292,882550.593608122,1152557.14524226,1049650.16544387,1451997.69480954,1478079.62170826,1055061.04140934,1302414.82257145,967265.510101855,898149.121852735,1003007.31175495,1144056.43452847,3816167.31605449,3704266.51702548,931548.595598368,1031510.14512801,1124594.66233676,1228787.34999045,1895852.66581621,1924207.74837891
"2090","sp|Q13867|BLMH_HUMAN",1026160.94285652,1298307.8353519,752030.657467328,673855.388827796,1567920.02584894,1748761.41294708,332019.139434653,321283.244120483,503845.963886377,537619.861243567,1905427.60103685,1747854.86180279,928001.443349462,712556.281131894,872871.59413026,1328962.26511371,1060373.13188589,1655347.38601848,1244517.35995192,1136191.0846185,752878.738490053,856105.218281959,962434.842001577,1036195.47302562,1259847.26355916,1106153.64546379,532490.475968267,506425.378915921,960101.33041269,1027733.35257434,696490.639051598,794820.550851141
"2091","sp|Q9ULC4|MCTS1_HUMAN",1121227.43676447,414278.928036481,1357887.94706623,1508619.95076571,2638573.96529396,1459358.02258292,1342867.71088875,1397909.13173062,1804632.59752155,1674144.04046536,1252069.4848705,682495.398000996,1239239.56647636,1302299.55758568,1616369.38973367,1671408.89486733,1402303.90496504,1487910.77479247,1417976.38323503,1368142.61236918,1306316.0391595,1209407.438447,1173544.61878973,1423775.53404831,1177342.79024675,1048648.5717438,1434462.37549176,1636000.52312308,3081681.18123789,2472072.29941972,1068367.90639031,688279.758153311
"2092","sp|P42229|STA5A_HUMAN;sp|P51692|STA5B_HUMAN",1461787.77263747,1816406.53497451,617574.037630317,630793.616155174,1229387.66362312,1296071.80454662,345521.300286687,380160.023358557,281432.762552806,220387.831153989,642283.726262124,580868.839154239,1864162.90959455,1506801.65264446,6884400.29492054,5925239.41164941,7162350.35883403,6146179.07449724,407769.945224395,345801.847722785,210132.396810407,237690.979307857,309241.663811483,324915.968761449,1202161.40112402,2103344.33992196,353329.298982109,420388.272771604,332667.311895982,294580.868999988,879968.761866069,847690.956673998
"2093","sp|Q9P032|NDUF4_HUMAN",448256.625915722,830662.715707702,1246295.70138154,1236136.13517871,220024.062010149,357220.446070146,1103566.96551161,782765.236964925,1380621.38823671,1365707.36859474,718382.438507836,631997.580692264,1299129.13985689,657827.672880985,715260.010873069,717380.13174617,591032.413691413,641984.65716078,367329.953741561,371868.716330525,441592.919947556,455659.824659799,494081.061992974,523041.531567251,701425.123135291,814852.499677679,1188929.82690951,1239706.567101,534263.687437158,679005.320239996,1490515.68530987,1463908.07343789
"2094","sp|P46108|CRK_HUMAN",1358761.90809969,2088409.23769336,1338074.91677226,1432290.99972103,1641377.20378319,1833195.16232452,1569867.07140867,1236111.76401897,1713302.07430154,1514220.32039993,2109793.60758614,2347731.114605,1520270.15349128,1495249.18797287,3894716.44275904,3334222.32902797,2838418.5807027,3522408.04204404,1535998.99257954,1227942.80748906,1636268.23787383,1475988.37490681,1659565.10170205,1410958.41424499,4047809.31090909,3556020.16853447,1261392.92761133,1549603.23279075,1853641.43419798,1788604.20725587,1660302.12426266,1755818.09625815
"2095","sp|Q9H9S4|CB39L_HUMAN",230946.398020724,105398.392479271,757844.530179919,675484.846004289,662129.770175218,616448.710504963,646887.167953018,595869.463097928,798363.331134841,643295.2964808,571307.310662047,772708.750620134,882020.530751096,538529.178853096,359426.288636016,300149.650997174,254873.710529069,237866.980709537,548823.029698406,438817.594377323,535878.491080852,636376.44056784,576987.908222862,507509.020055409,38626.2124342287,61686.0591765962,593191.66581548,442863.036584844,1031841.78080678,1186144.82936025,152245.023849304,136483.153394735
"2096","sp|P51884|LUM_HUMAN",23320297.2952049,12756474.8126983,215690.211404321,389957.648758191,2101172.10371687,1249762.66396806,697917.350643051,543321.815096007,404632.436070206,379767.358544593,953049.237563017,1206543.35855806,1116465.12378623,2755972.87047526,564269.104321219,690440.14221601,542576.374375701,581013.677121268,650128.780418501,565006.252864441,458530.705580462,358023.858052594,398855.025862031,361352.406123057,503884.753245983,664504.74277765,335590.528824213,308256.033232792,1248013.2841714,1291171.10937928,419518.681739913,449237.66022557
"2097","sp|Q99538|LGMN_HUMAN",11778773.0196703,711425.421944972,67451.3775145579,54579.0322517797,249025.469128597,66306.2686555446,58056.4784200417,121043.257097698,92046.9368603935,78294.8540449033,144162.097422487,183114.868626789,492.27006768466,4512.52569174732,3205.97641836068,2262977.7611258,438584.886517166,1668095.43241759,134371.035295298,555250.71734594,3583299.41043143,506827.394878995,3279047.39736672,567658.448684914,441210.038931915,342434.148803804,252001.903736332,132672.719204446,42409.5913617841,49855.121731211,3094370.83026047,6443.49932703454
"2098","sp|Q9NNW7|TRXR2_HUMAN",1187564.32717752,1295994.72341737,1160292.32921201,1076565.7071793,1330371.5884828,1409051.1083338,1385868.15900358,1188287.43298991,266626.110951208,289961.517774813,131467.192133438,152565.758656034,110411.007397629,54262.2122396252,1057299.40859721,866369.682065147,876149.541277718,981384.164100684,967354.578947103,1136577.25536641,960025.371397384,1102349.75951457,668920.433997096,905243.674562908,505949.609360747,485114.571341603,2334492.61240368,2114892.52065311,2563810.77315468,2547049.37521668,467243.014805404,556767.255158924
"2099","sp|Q6UXD5|SE6L2_HUMAN",340573.288124218,933682.946229058,1699714.51184661,1763754.39402187,414761.990526552,70700.0171449745,2232483.65533191,2026521.52541582,2371305.60828837,2430628.4846252,961552.119010156,869225.806884596,404760.814322138,805902.182376055,430753.045372098,733291.735668715,646241.164295967,724180.970115229,1642386.86081951,1620682.20509661,2015841.15207148,1904851.1934727,1434376.81018958,1254101.78948345,1120746.30726658,1056163.6294019,1816848.0179569,1981381.07210674,2725119.45123791,3002226.79921302,1031295.39253161,876410.949933547
"2100","sp|Q9NQ88|TIGAR_HUMAN",976424.362593343,945769.466144475,1051757.03819034,1115081.00033789,3727179.13786547,3779614.84255857,1121866.62714006,1031697.80939611,825423.62494358,849951.483230544,1165979.59685165,1230454.89782891,1603698.20899084,1686563.59399606,1022757.5307277,1076508.30590922,917412.659091973,846546.693273671,722668.964426817,715978.770644798,978292.811178194,861057.706561109,1173049.96783997,930041.646435876,103845.538746702,143536.554933176,1143536.52385261,1374254.79355386,1586109.20282153,1593737.2890112,1264871.61026455,872582.337057567
"2101","sp|Q96A72|MGN2_HUMAN",918504.081902887,1463773.82650278,383692.005075918,362952.148234185,402976.83339391,654508.294331496,302910.774339546,298355.524397638,467986.692722273,477249.092569918,759442.661917631,784321.491022238,1512481.16013779,1298768.45131479,3703202.44148558,2992768.28814853,2647188.09749899,2764453.63023857,325440.255767789,286609.111845949,390021.73163098,397005.633557215,428373.276366932,393250.208861698,1894791.69189009,2006125.65459154,546959.403160221,582582.253476422,222077.585847769,209476.893145625,1062226.20970997,1194440.89172241
"2102","sp|Q5T1M5|FKB15_HUMAN",1983046.3659024,1744737.31775285,503789.732424624,479687.939756415,720777.540395467,827641.181024737,515543.339101464,436901.213696909,521346.81378523,578754.353931379,465159.093414697,335749.293677928,901783.260734055,710247.7461642,1025846.9173982,992681.180199985,1200136.95228229,1042992.76250418,386887.83294641,361352.326943727,492840.061651834,439708.90831978,417792.348360197,378701.96473752,1773584.39650555,1562478.84476646,388199.410033222,386603.011665797,460841.533039946,513532.941465883,841484.137972437,1001624.56025532
"2103","sp|P33316|DUT_HUMAN",2159642.46541048,1589450.39301681,907015.742518263,822887.464592287,660236.721550828,692324.283007658,1175981.38197226,1033988.74603469,1338642.27846658,1280895.21563764,1290892.34821628,1126675.93458453,1883162.3375889,1820079.27035791,2523029.15506029,2582512.80197708,2064336.37665837,1972542.32960328,2216094.06971573,1844714.48672356,2046685.49972118,1891583.95052944,1816786.91386679,1971807.15484394,1282671.30924251,1192717.55337151,1316764.20926068,1842979.23525985,2125106.46366413,1926380.28653276,1342432.85776841,941920.955970083
"2104","sp|Q8NBN7|RDH13_HUMAN",160835.364764648,291401.687609749,540662.847405799,448156.032927698,285272.632475091,253588.8297632,740460.620511505,748421.595278506,573171.500405522,702871.021720074,239349.563643906,274918.735006355,115051.510754433,116007.476239711,175131.681934468,603161.771520165,311318.417788385,551198.674884284,573893.783362221,476854.968270522,438659.401147045,435909.812532047,190075.685527229,385836.919553356,455350.336476205,387959.25231611,417360.999520212,394116.957857137,586463.217789354,591271.018025842,424720.776960292,217566.153855917
"2105","sp|P78330|SERB_HUMAN",51025.5933521937,72371.4790375751,322195.399741219,300438.968722665,555955.530644269,414731.700369759,278575.936659737,302445.675399744,380627.11450689,340370.769558671,665256.415899547,787297.506548472,679640.677702298,619728.935995469,1109655.30580878,1246099.73919843,1240972.72581442,1243408.5938155,458312.410485916,434375.728835133,412318.152293844,347734.835756676,479460.7498835,416130.045847475,3118862.28296323,3478147.22948085,359697.266232474,415394.191236,1124552.52349899,942122.952673403,3431421.30447402,3826082.23243042
"2106","sp|P42263|GRIA3_HUMAN",172996.622470426,885611.004261982,1696913.63260373,1882596.41756304,196522.345166512,226655.182275886,2013294.37722951,1766768.61888078,1938985.19098161,1827291.30083092,379598.341581082,391585.195648153,587486.521161281,536827.826818604,778600.247501162,763318.618729811,705910.440051177,758050.778881602,1282168.2138511,1391716.03897674,1223979.91227512,1206722.94749018,1145670.91448707,1090703.19654411,365345.388287737,218091.261694482,1641065.29382327,1728990.1736786,930808.473305661,869780.907349826,698476.234412108,740844.045951742
"2107","sp|P19784|CSK22_HUMAN",624406.654381874,919653.120203442,1633006.92971208,1679048.16693008,2140842.70827859,1939623.93190447,1626411.28378392,1792643.31104455,2091914.29662265,1897631.16467921,1721801.24143349,1804588.99764485,692379.81792359,804297.657426052,760042.901102626,765376.049543372,937623.186852076,991414.802431281,2090941.17862806,1861780.28921593,1536385.46659996,1529743.42892185,1435166.87233001,1315559.61772761,1653590.15051724,1380634.29604206,1777444.18684513,1862902.72562906,1832234.69745626,1904546.36877648,1284712.56735859,1319418.94636874
"2108","sp|O75688|PPM1B_HUMAN",545240.863088344,684030.416198537,1711835.47229442,1469115.23709917,167581.083752064,187769.418965175,991693.908448412,1123835.47278831,1505533.98662149,1052088.55698564,59777.7638148837,268698.372856371,669955.938574316,702082.048178175,864698.210158399,848141.078495907,1029186.7879168,985917.065923263,952341.589112066,1010613.20976329,1476496.02702889,1530270.7621844,1437153.83352108,1488487.29216924,1661466.84256952,1634898.45204882,1711721.13571338,1746344.13684561,197719.886454723,244957.438127816,1087625.41010387,1296233.40332404
"2109","sp|P30566|PUR8_HUMAN",2008805.21925465,2468651.54734165,735950.811409883,597212.604565607,3648277.13586094,3921003.13704482,467212.308768254,566967.560169921,647042.282714365,726723.092258496,1588851.48298187,1655584.10500901,2788680.71671595,2607053.73749574,2032736.9472132,1979394.30197839,1762011.28564328,1693026.97607376,948362.005239645,1015721.69916012,654936.868369555,817337.464003748,944845.819653242,1121007.68982936,2320995.70659801,2854085.59780556,983202.061813472,825136.051365182,732377.933938528,675031.804859087,1650894.97213772,1726743.31543643
