"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"176","sp|P04406|G3P_HUMAN",610675581.713417,696162579.279415,1641933805.21829,1604775407.61448,1743029544.78421,1729765335.83316,1369680755.38621,1328970763.48753,1408921267.65126,1336719506.04213,1256997206.14751,1322578822.70307,1474885385.98717,1299949707.9028,849082713.639047,775559843.692181,728966762.348133,739768156.021277,1378328716.16679,1398874927.29987,1391663314.91667,1507611915.97011,1579441805.99317,1554564104.7518,806470969.972675,798073794.118037,1608907350.51799,1665436933.74326,803650073.396055,812543314.445107,1699458918.99766,1812065126.75578
"177","sp|P00558|PGK1_HUMAN;sp|P07205|PGK2_HUMAN",731229660.951341,786142776.601244,743191090.783014,710840113.439972,1124843563.63588,1190002794.90712,725125105.792701,692903624.485006,850553990.026169,839507062.845443,660611670.384093,652918659.30911,685387914.664625,569554236.428598,595140979.783891,575341130.335446,538403533.37813,561923215.578238,751815663.363702,752727937.07088,731911817.474693,734641399.731198,694174423.374776,711052102.350971,864319098.620504,939886528.800637,841696900.965432,825601215.018028,751801681.564051,758994614.639269,854585056.410254,924686174.976846
"178","sp|P50570|DYN2_HUMAN",9985711.39840652,13199196.0425732,47932944.7698812,42219594.6164347,9778337.1077939,11744966.9927909,38351061.150814,36358634.0954135,51859317.0177826,46180265.4957159,23396663.3261033,24330985.9366472,13122142.0370917,11236853.4072954,6376471.31906162,5666040.4676294,6831892.94591163,7099930.96421991,40624425.3186001,40167694.341039,36724448.5880788,37434770.455868,33441267.8676332,34126821.4711786,12456801.7365408,12591893.9289942,47671328.9042369,49891935.4937619,33701454.6908023,35621526.3925792,10979639.6197863,11765819.2357785
"179","sp|P30153|2AAA_HUMAN;sp|P30154|2AAB_HUMAN",76877929.2189382,23219858.7962347,67405703.5826454,70006980.8690881,61818598.1148329,59657965.0497202,66147523.5395342,72800851.257713,88267923.0656654,88524470.5988165,57803521.1586082,53405398.0306682,50102724.1416229,51667492.627662,43069413.0106763,46602631.5571711,46184538.025481,42749581.9280918,54869353.6770702,51824985.4018712,65975149.7441977,68098063.6620397,56645412.9186439,63930298.9823965,52403598.8927392,51746561.6980126,80445367.5258997,76154594.8335595,56090532.9818947,55178442.843407,47827629.5775057,53962233.5541243
"180","sp|Q9BY11|PACN1_HUMAN",41897483.2761309,34808128.9639707,154975506.527621,151861296.962176,35689087.5714499,31880711.4815965,127299740.794719,127046261.666732,188162123.69284,185901388.257515,66061167.0384093,69756267.020204,44138114.124763,37125682.335868,11746203.5483663,11621890.832776,12648738.3421137,11689338.8084626,137173384.192676,127897136.210273,145609217.208874,148205917.163163,118945617.488374,114982552.126612,48830626.2409615,47974946.4139009,189195586.58869,185048548.193696,174870485.178848,166233789.832036,39087555.1369463,40771465.352005
"181","sp|P08237|PFKAM_HUMAN",18525235.2874473,17455293.4547115,72590757.7043874,71084011.3439972,101012863.929907,101639496.010634,70014857.4370952,76478506.2006973,78477373.5401843,73032688.2440236,55968488.7408746,56921113.8884865,35245422.8268992,29524281.5015212,24834830.359403,23934191.0219545,25547122.8357165,26384507.5962442,69246179.520341,67945353.6117078,61851702.8851854,65287261.7848073,57132894.9575307,55835527.312683,40323548.4986337,41789497.3479577,74486451.4128701,71884243.7213973,84842822.997824,87074842.2929713,43336202.4344404,43702747.1746982
"182","sp|P04083|ANXA1_HUMAN",227274083.8092,248629492.599791,31974500.4174087,31341586.8198533,503471056.811526,523980010.489606,39559602.9938018,41707950.376118,35031810.020862,32163890.9842367,37664040.373982,35771013.7279606,180022775.054316,150926364.392104,102807248.19951,98958674.4176967,100690614.433932,104369096.50413,51505967.8146536,50159658.1074666,33889578.8725078,35007259.7437127,33051282.2365237,32379086.6788541,222885436.848988,220262332.592124,39552305.700234,38860195.1206762,54205136.9152764,53548699.805838,103060044.44493,104326984.871307
"183","sp|Q07065|CKAP4_HUMAN",69565632.6094248,116737466.525426,10370108.2434839,9962531.89290869,33139867.0306321,38193723.6561701,10635168.2182929,9695635.75877693,9299168.07250455,9847149.09131053,25506950.6064969,26060941.3587482,40776243.0243511,35473203.8936187,55486828.1903778,54197134.477599,49679584.1463283,51600081.3116421,21169546.3105043,22248772.6532455,16880360.5790818,17503629.8718564,22034188.1576825,22076650.0083096,46108361.3634166,45108518.797976,11843345.7746463,11245257.9286938,12503115.9116791,12868712.5308843,28526631.8546036,31711139.7182261
"184","sp|Q14764|MVP_HUMAN",32608890.2856679,31966649.0485446,3625530.24742642,3588629.88407198,18756078.236051,19493250.7900212,3648511.16617117,3768346.71293247,3290368.96861909,3220176.51904591,11973586.5257117,11607442.8321619,18002277.5054316,17295941.0288762,5804314.3617354,5243054.31966448,6247677.51549327,6029179.68080868,5649346.71635761,5653839.6781309,7717670.78780857,7975836.73519455,11212086.894396,11682227.2960638,48660484.686115,50841374.0298258,4666862.40563397,4744707.26800454,3316652.25300622,3816719.24209517,24156594.6343239,24782655.4100423
"185","sp|Q99460|PSMD1_HUMAN",6508835.02533473,9402615.72259112,10658166.8058029,9962531.89290869,11409399.6605233,10743051.6741988,7404800.24778766,7455743.49472331,10857438.9627589,10201545.9296955,10826691.2646282,11216807.7368488,14423511.4953157,13990984.1443776,18346451.2564959,18180779.7186001,18224169.0587033,17951484.5987104,9364721.42084612,8326636.47202301,10088839.4388373,9513754.7796092,10334619.2243998,9566548.33693415,15730786.6637754,15388190.3591758,9683238.68367311,9608290.00236499,9959523.2916551,10648637.3232237,10748964.2383442,11749771.1366644
"186","sp|P53621|COPA_HUMAN",16415906.9543639,16780959.4509126,4466611.30234766,5015131.84122077,5939547.95478551,7286255.50900798,5755307.73880129,5855529.03445875,5197833.75311375,4933458.18255189,8532900.74246121,8649777.1105053,16375565.6826516,14762140.7507606,11634334.9431437,10932226.8618762,10817999.8978604,10854386.0364296,5893624.63575238,5722634.84759482,4460197.97602005,4559226.24797513,4709494.57389235,4642134.35237946,10862701.8661732,11243815.5301032,3836299.26345731,4273800.61567187,5878108.10519832,6490168.07648634,9909274.94664232,10045611.7847657
"187","sp|Q13367|AP3B2_HUMAN",521006.143536785,7115150.77740003,12789800.1669635,11739632.1765086,2345477.04841938,2239631.6988484,10393459.8496954,9946384.95943495,18357280.360277,17409812.5511006,5642724.6845308,5246084.19963074,3902966.6029951,3561604.13870525,538076.906060306,580635.953678566,530628.52018357,549196.71321502,9430670.16324644,10191803.0417562,11164573.8669134,11369735.1958282,8862727.61285552,9087155.30042848,2682129.58216962,2502604.03987363,15493181.893877,15230918.9667119,15294478.343644,15041961.5681229,2236058.05683957,2307212.15181474
"188","sp|Q92614|MY18A_HUMAN",3454703.39487758,4234513.99717701,6855793.78319214,6462182.84945429,6097415.21451577,6430221.03585155,4935423.64674615,5267144.25395954,5387854.17205928,5045488.64582868,3487703.07560928,3547945.53170032,3399812.85230881,3086158.16839106,6283021.1961718,5833667.92518128,7325280.72213401,7252642.79004837,3260646.89061051,3123539.29269694,4603524.11544056,4600380.65348848,4809872.79706518,4597706.25602144,2938490.27295398,2739153.98595631,4160245.62566152,4124730.43892602,4036331.99400173,4329564.98844004,3610705.51798471,3585991.15918038
"189","sp|P62258|1433E_HUMAN",116601486.476025,172619904.862141,339909103.536417,322570627.23526,303038591.789722,325120126.990539,254599481.589437,264958322.028645,387032660.929174,380655223.574911,228461536.007832,219313703.511521,211472536.961395,191687499.300921,217025094.13172,223232358.570153,233835228.561445,230446965.08112,278303692.929371,277776592.706688,318278554.430016,329630401.966346,313938433.043087,329310029.290618,296046305.433007,295694638.274358,320291741.075341,325970134.895049,384149448.573481,374840898.640866,195437775.684731,193198120.13205
"190","sp|P40926|MDHM_HUMAN",215416305.523503,198666804.086881,714385234.551114,678529199.1927,379196555.446655,375624224.387127,701759963.494936,689560301.809566,832196709.665892,801146458.919289,300945316.508309,346549134.556374,383903990.176072,380070041.717343,457542595.360172,451067446.182989,506781687.522846,509321190.940157,712246417.923508,759389246.248499,706140274.605866,765304692.93737,635676578.708362,596069550.224359,275629318.851421,288151407.706134,752313159.269988,775780452.042802,501986702.737125,481938298.252542,507409877.243588,512974318.971305
"191","sp|Q14195|DPYL3_HUMAN",32411260.6475729,44753308.6679624,69710172.0811974,72699557.0563607,318652567.602231,325120126.990539,52611854.8980704,52072250.669983,62108798.5522706,64180241.184142,80741426.3802781,78127019.0626285,40559348.1146471,41532291.5151995,15325998.9154874,15304074.0669229,17225584.452747,16866045.9950675,66608229.824328,68611484.5294696,63140280.0286267,64137388.2895759,62202708.1619532,65126117.5245133,81157521.6618071,73621930.3458605,66963319.8201702,65549889.57169,85314172.0144785,89403046.6323556,43943152.0483681,47433469.4944895
"192","sp|P07355|ANXA2_HUMAN",913048927.998701,892698273.429726,38023730.2261077,36349778.5281804,1051553473.08736,1098464118.3758,119242795.1748,118687954.978131,41762812.8196302,41606501.1814438,127075994.928051,122771029.955559,317751042.716353,277616378.297885,379234571.704396,388930604.106761,459348918.73992,487612418.867298,63046997.7347105,64548085.9311224,38270741.1602084,40245572.3331004,51478103.306444,52064099.6029301,532543066.66972,502379155.843679,58546350.8105159,60283123.2000233,68109932.9065864,72872795.8227274,277982923.178904,281136574.812845
"193","sp|P00738|HPT_HUMAN;sp|P00739|HPTR_HUMAN",154546376.990256,105371546.863721,371019428.266869,342495691.021077,45885969.7347213,48925844.3529452,40526436.4681921,40287038.2390559,89338764.4200149,87639225.8928283,97715476.2443138,107703676.279195,1268835221.76837,1134701863.67787,102583510.989065,108049064.276997,89040460.6977743,83495277.2033044,166190830.848818,177856955.042412,127697994.915039,119075788.6173,126745330.110563,127860597.964793,21097552.8009729,20970180.9796611,60334025.6444248,61493056.0151359,23567450.8327289,23747684.2617195,38359215.600233,38772864.1092597
"194","sp|Q15019|SEPT2_HUMAN",62648595.2761013,70563417.8997502,88722037.1942512,88316498.9425419,230385806.376413,245576173.590912,107157376.744921,98628018.9254895,113662160.897382,108885098.836544,71566264.2916101,72546517.7010122,89035360.4334901,80420617.5228001,104373408.672626,99303879.0958979,99858460.5956347,103534143.732097,77819516.0323832,74606662.7893262,99220440.0449848,99783466.6417506,100421300.010677,103024366.705445,59719685.7511411,61251032.2139741,112474541.633434,118146380.769821,72823423.0731322,77063563.633619,102453094.831002,102594863.794261
"195","sp|P49418|AMPH_HUMAN",6099250.33360082,7096041.86759099,128474118.794273,123858504.614541,15416508.6581781,17082995.613246,100711820.248986,104478833.60751,123146755.750192,116557219.621775,56427246.845308,48550361.846062,27328758.6227034,23685524.3389069,8865310.43252466,8284258.50979993,8116599.12891406,6824964.35657677,94306701.6324644,95922852.1577051,93292985.1851546,95567263.8259019,79459572.3385452,81591618.9890442,31306046.0917663,30474651.4956226,102791302.949761,101064976.321172,115009160.063717,115944576.101336,28769411.7001747,29845778.5583305
"196","sp|P50454|SERPH_HUMAN",113044152.990315,83113287.5262159,6279676.65855415,6300628.27821793,27106017.9208445,27127201.1294113,7047745.27466929,6262263.8749318,7488975.68196895,7035971.33804928,103679331.601948,113842227.776973,175684876.860236,160841235.0456,76294388.7617694,78591598.4038219,67154814.7505643,73642834.4933145,18135904.1600893,17918921.6877935,10960307.1182312,11261796.6602654,21254216.8954636,21432747.7164006,34368594.0790043,34397131.3910987,6908945.72011064,7330769.4092118,10147766.9147019,7590785.36394425,34838907.8394521,35441862.0380175
"197","sp|Q13423|NNTM_HUMAN",11693326.8100607,14897387.9828428,59340063.8377135,58159645.6450886,58632072.4388106,61867519.310821,64536134.4155504,64860459.9035422,70675529.3870665,69786790.9887337,37297033.8904353,36161648.8232738,31558209.3619313,28642959.6656548,27184071.0690762,26465691.9954305,37280491.9557036,35318502.2569977,46889555.8466309,48827396.2719429,52831662.8810958,53532999.3891082,46115800.8786895,46820895.2259566,25351091.6721368,24741796.2637728,64207321.117894,64624646.8307215,59154301.5901495,60533312.8239908,30590260.5419579,31977619.8839255
"198","sp|P05091|ALDH2_HUMAN",44861927.8475552,45463678.6468189,71438523.4551114,70545496.1065426,79025836.7653534,82069158.2694564,96683347.4390268,92777204.2434689,91633424.4650495,92360530.9914319,41242353.5885625,47434261.5737387,24075334.9771435,31397090.402737,18905794.2826086,21517758.2745457,19555615.1999785,21959257.9044691,79797978.304393,79935710.1314209,106178756.619568,104127433.179292,73512291.4641265,76900330.8622784,33517886.3047715,31832432.9979028,116943728.718206,107470502.989416,103696783.664007,101742529.631092,40544234.2103728,33842981.0438212
"199","sp|Q92598|HS105_HUMAN",13010870.4666063,16189982.5667672,46319816.8208948,45396834.5174164,40468876.0854834,37878073.0474414,39881880.8185986,42460197.9780921,49105724.963741,50754029.8099881,29681649.3568409,30804367.5161221,21038806.2412875,19609410.8480252,18122714.0460508,17720506.8143317,21469569.0280615,22042753.1816724,48999915.6034413,48028039.1706287,43940480.5913504,46889285.8611043,42410937.3831499,44245286.0583205,50361900.2345805,49785321.7502745,46703005.0358695,46617999.6411042,41950062.4822574,42606139.410732,43821762.1255826,47433469.4944895
"200","sp|Q9H4G0|E41L1_HUMAN",8129612.20128403,13736957.0444258,63949000.8348175,61929252.3072703,15001453.122357,14822269.4390688,61877342.3609771,58090231.4857756,71593393.4050804,71262198.8320473,22754401.9798966,24442595.9638795,20279674.0573236,10508376.3850753,7657739.05137084,6351907.35621924,5558713.03972852,5394425.05287014,45834375.9682257,45496741.6831337,51414228.0233103,54427345.4409548,39486045.1498292,37622291.0558276,35559584.9629302,32888485.2774541,65324617.8890871,65478717.053154,42657086.0072393,47029727.6555621,21971576.0241841,24116454.9957938
"201","sp|Q13561|DCTN2_HUMAN",42688001.8285107,40017508.8089188,72014640.5797494,74315102.7687243,62137250.6824351,60289266.2671776,63730439.8535585,57923065.3520036,74346985.459122,73475310.5970177,56427246.845308,58037214.1608097,37414371.9239392,34041055.910336,16780290.7833804,17950643.2664659,16892722.9174282,16949541.2722708,51440019.0722533,50559336.6581237,61207414.3134647,58643548.2568035,59667801.559742,58595108.5637217,61080818.1899136,58837198.4321426,68006130.1399504,65122854.4604738,73059097.5814595,75201000.1621116,37752265.9863052,39838784.7720572
"202","sp|Q9Y4L1|HYOU1_HUMAN",39723557.2570863,41911828.7525362,17629184.0139227,15563090.3624357,23373575.8375094,25460383.3272293,14421932.6596548,14125538.3037354,16062620.3152424,16081945.4921183,28901760.5793041,29130217.1076372,33401816.0944153,30185272.8784209,16668422.1781578,16684892.7797279,18723461.3616815,18786437.3707435,13057850.9952643,14055362.3647748,14560921.7208874,15459410.3247783,14526964.7588261,14349822.5054012,53254306.666972,51746561.6980126,19664423.1729977,20355340.3013066,20380490.3629952,21024548.8041011,34231958.2255244,31577899.6353765
"203","sp|Q9NZN3|EHD3_HUMAN",4419298.41314941,5888561.87759103,34509415.7658159,36403630.0519258,13495615.9238812,12528453.1254766,32066643.5672772,32848145.2862012,35796696.7025402,37917981.5731597,21011121.1830496,21987175.3647683,9853099.87801092,9571447.93135002,1835221.61477682,1680259.13158542,1907671.3794937,1841610.20675558,34623089.7601705,35504777.9167061,31956713.1573458,31940930.4230956,27006504.9543277,26216021.8848676,10750778.4757379,11723726.245882,39254359.8945825,39927782.8987167,32758756.6574931,35155885.5247023,13110111.6608391,13856968.6163677
"204","sp|P36776|LONM_HUMAN",8640975.94319683,8470909.21033943,12098459.6173979,12708959.6039268,27510783.3495071,29130434.7860686,14341363.2034556,14292704.4375074,17439416.3422632,18737679.6100828,10505560.5915248,11942272.9138589,9396130.80000231,8192736.7504647,15325998.9154874,14613664.7105203,19722045.9676379,20790324.0236228,12398363.5712611,13722296.9058939,13143486.8631019,13670718.2210849,11699568.9332827,12050171.462869,22798968.3494385,20819316.3682966,16238046.4080057,15302091.4852479,12200827.1999231,13176334.1936741,20150727.1824009,16388530.1905118
"205","sp|P12956|XRCC6_HUMAN",29842075.3523385,37649608.8793969,6913405.49565594,7754619.41934515,18644457.9602954,20128489.5247106,8218084.53231728,9026971.22368887,7449462.19283096,8360433.81523646,16010657.8447256,16908919.1256975,19520541.8733596,18617923.7826756,36469165.3025467,35095808.9504622,36198691.9659176,34734035.3165746,10024208.8448494,10724707.7759656,9196594.72740817,9592813.84754934,9944633.59329033,10486408.7539471,26542082.5560627,25797848.5433241,8193509.65541571,8256012.15018028,11350633.8927849,11786413.7227994,15659300.0393356,16521770.2733615
"206","sp|P13861|KAP2_HUMAN",10805789.9770244,8006421.72100654,8526533.44464233,7862322.46683605,15941325.2371781,20890463.579153,7788473.25831449,8236094.59904196,11731107.5927203,10645234.6514132,9404541.14088466,9654267.35559624,6590489.24295699,6231229.48358343,11522466.3379212,12312300.1891785,12565522.958284,12524291.5804957,9892311.36004872,10125189.94998,10316554.2660151,10042870.2821953,9465506.07520901,8084925.41022098,13279061.4293593,12745942.0703012,9310806.42660876,9394772.44675687,17180048.6467831,16560848.0198359,7436541.85027168,7449230.7023943
"207","sp|P16157|ANK1_HUMAN",26877630.7809141,35044918.9569229,8008028.03246813,7970025.51432696,2904510.22147597,2505601.94873851,4356640.41186355,5025308.58893015,3362560.60743383,3985876.81797152,2585558.61446895,3102381.6105932,16158670.7729477,14431645.0623107,1376939.02537339,1561117.04385084,645757.447749242,699692.763085825,3556618.34659512,3399952.98554268,2878425.15256038,2996122.13727035,2472783.84792843,2476775.9333529,1976882.99974594,2000439.92795563,4065698.37067959,3810490.64608872,4527708.60209302,5029940.37921706,2257683.40088428,2010217.07053135
"208","sp|Q9ULU8|CAPS1_HUMAN;sp|Q86UW7|CAPS2_HUMAN",12838649.9347168,12554997.6997307,42978337.4979944,44158249.471271,17373231.3913983,18846777.7660817,36739672.0268302,39534790.6370818,44822359.5463431,46327806.2800473,26791473.2989105,25000646.1000411,10016165.1464106,9920804.14284101,3604704.51626974,3762960.0552594,3418584.32947406,3167315.70178889,32248935.0337588,30175730.5746114,32729859.4434106,32196457.8664803,23886619.9054523,23180482.5087251,10802350.7663965,10399657.3735869,47373383.0985854,47899104.9747528,49727321.2570579,49590752.4288848,11242888.7961729,10984326.6255268
"209","sp|P51659|DHB4_HUMAN",32213631.009478,37649608.8793969,11695177.6301513,12762811.1276722,26150303.8566045,30546763.7737847,18128127.6448175,17970359.3804917,12552947.2946118,12125747.4575039,20277108.2159562,22545225.5009299,21797938.4252515,21151724.0607913,10058750.7426257,8920625.60320101,10568353.7463713,10019433.2643965,13849235.9040682,13788909.9976701,13401202.2917902,14181773.1078544,15014446.7977128,14625780.6305051,14735460.8716397,15539054.9705402,12960642.5458394,12526363.2623425,13277896.2490248,13832302.637189,25370493.8621794,26381536.4042386
"210","sp|O15075|DCLK1_HUMAN",2122445.57343199,2512434.91210468,29036303.081755,26871910.3489807,17773374.4650344,18404799.6108388,24815392.5093502,22985343.3936522,21569804.4233255,20508169.0220592,9817423.43487472,9486852.31474775,5193299.50905837,4377378.81425565,2742199.63957319,2513571.0160245,2696791.95980681,3310503.73734758,14442774.5856711,14321814.7318796,14432064.0065432,14820591.7163163,13844489.9043846,12786059.7964793,10551826.8071723,10933236.1457296,16238046.4080057,15942644.1520723,31109035.0992021,31430758.5816875,10997461.2567287,10475659.6812947
"211","sp|P08603|CFAH_HUMAN",21739260.1904453,14675052.4608822,18493359.7008796,18471072.6446902,2781030.21496464,3160186.83537457,2602467.37221237,2364771.09727221,2382865.02251571,2146079.51026128,6193234.40985088,5421539.42761715,48476012.3188429,47040552.9893639,6707672.1629694,6103835.77776888,4993382.28966001,5117633.95569176,3005959.93035539,3236014.50962275,2023548.20412673,2028192.31133447,1970417.73249049,2034223.87226274,3191655.95884924,3136024.47926531,2476995.28910526,2537206.38861774,4193639.27951556,3926314.92602963,3209223.51118677,3493719.24401701
"212","sp|Q15029|U5S1_HUMAN",26482371.5047242,12279439.0994294,4313820.93836361,3743180.03069599,8039978.792967,9081884.89226522,3797857.17399596,3864174.33971009,4056215.95787728,3955825.62396985,9450416.951328,8259142.01519216,9996478.50099304,10601670.1952415,22933064.0706198,22323235.8570153,24881399.765079,24714602.0521781,6792720.46723345,6794535.36117078,4257979.28540683,4429992.11916254,4693600.25808812,4714629.26657579,15099778.0395558,15689919.5819047,3713128.48900206,3445456.96764684,5088674.6204546,5802699.90366442,8710027.22390653,9792074.03441598
"213","sp|P25391|LAMA1_HUMAN",1482749.55822691,6629608.38837012,772896.101076976,1005322.72021354,1483418.66188246,1122478.05533861,961181.458553857,1346606.19883236,977793.663129729,929178.24992824,835493.501378871,781235.685828316,1090660.48569402,1122179.06256333,22821195.4653973,19791734.8835393,23383522.8561445,25299068.9926012,904944.073628896,836233.124380008,501607.280887515,580171.533032043,529266.538158334,502378.317734962,2640399.93281927,2632691.45174335,744961.437389008,914100.644046778,1272351.66426446,1125719.97314156,1236504.24927203,958245.474826752
"214","sp|Q7Z406|MYH14_HUMAN",7137595.69720651,1103741.4070723,5037983.63984221,2163135.85296878,10763668.7714837,9410491.48755038,2459827.58724516,2284443.35931632,2574035.63215994,2141080.19701357,1456122.27111268,2030586.88282648,3710409.70427102,3866337.92179073,898303.005777739,761556.000881278,677463.241366949,773978.066601254,2287545.13530383,1743795.24967343,2443605.42755611,1824650.33181509,2765015.19813675,2574049.29133746,2540985.86162233,2657261.90201612,2533241.49680642,2646238.79103128,2680511.96542117,2737402.51919476,4257916.51789153,3654210.10425024
"215","sp|Q9Y6V0|PCLO_HUMAN",1524755.06783952,4435684.21847428,4989864.79993583,4808952.77078946,2404529.714206,2280757.99468661,5259231.49115599,5096254.31151083,8969709.97717639,8378655.28210114,1743648.40522109,1448227.19152758,2020672.51958818,2013816.44663268,529197.779079787,692747.381200429,661040.738626004,642700.366152675,3826129.79209744,3370042.33110869,3793165.61310441,3964560.70301436,2862788.70630443,3079588.04479633,1888940.44215097,1703798.79980843,8491455.46106719,7065060.13688815,4663667.18736253,4741336.97719389,817161.618851575,1403773.90209281
"216","sp|HBB_HUMAN|",25494223314.2494,27230849189.5009,7374299195.36634,7054549610.65426,1265050693.38086,1294167495.78758,3835106115.0814,3953479063.70818,1057073394.07929,985572439.33349,1766218702.06858,1646247901.67681,37305924469.0872,30956429484.8039,5682925145.30482,5523274851.22028,2454853822.97602,2446411622.05682,3356790988.17653,3357299825.51968,828555103.232795,908400061.232838,1569692165.21543,1462578063.05051,466187860.279563,506905094.184613,3031598572.50381,2861135245.14868,2945931354.09111,2770563163.86727,1565930003.93356,1585556985.91131
"217","sp|P09471|GNAO_HUMAN",401188165.332762,374128188.864448,1958798223.76918,1868647873.9672,1070672627.1435,1085838094.02665,1724186362.66264,1771961017.98337,2478232848.6374,2375406627.73491,1165245585.26083,1372803334.95762,721175574.765784,629043460.349574,140954442.580395,149588693.887216,132312460.289216,136097301.841386,1734451925.12854,1671988603.58222,1675150286.47377,1686481126.33945,1442946835.10487,1425783646.36999,665253479.450034,650226474.980858,1839815349.89789,1992830519.00903,2451014886.6038,2328204339.38426,504982078.787877,479664298.258883
"218","sp|Q9BUF5|TBB6_HUMAN",254942233.142494,260468992.2474,944832084.406312,990868036.916324,1108910935.25577,1029020984.45549,829865398.851647,727172681.90827,1196282770.14472,1082949356.99219,871640398.423457,982168239.644473,561757816.133348,540911276.762944,364691653.025467,390081286.367432,386951534.808084,411631716.612291,903497770.884449,872631502.268012,1036016023.32685,958227912.692867,1033461922.43998,947456229.523287,683969050.483155,659278351.662726,1080053545.48662,1181463807.69821,1689786224.70666,1604132789.83576,639724893.079835,708837240.760349
"219","sp|P02675|FIBB_HUMAN",5909126179.03921,5256737843.53844,525994934.79449,484663713.709072,136383298.933755,144883629.406463,51645021.4236801,51236420.0011229,74041030.7864507,71409739.6163787,164235401.387157,162392589.623035,1897830459.90996,1575362781.61102,78867366.6818878,75024483.3957421,62994045.5590796,63873887.0605278,65882793.6579245,65680508.4913175,85174949.181474,83046419.1000485,74682248.3574548,74416707.7363436,76563699.6809501,79053056.3549813,99811844.8932459,99641525.9504517,77536913.239678,80555870.1426954,60088011.778846,59025356.7024125
"220","sp|P62873|GBB1_HUMAN",29644445.7142435,34571338.9710186,301309256.185671,316646959.62326,149129401.637844,154037497.059595,335974632.350618,305914024.802789,400800621.199382,410163380.441183,118818349.04825,119980779.274751,71249977.8377624,68632937.9680883,16109079.1520452,15764346.9711912,16726292.1497688,16198083.777441,290833953.985432,290433080.144163,318278554.430016,295134197.109403,261290372.843314,276877985.520883,14461082.8588534,13799430.6003977,413399805.341429,370097096.387392,162379736.237502,166699430.699913,63972489.3079835,69684563.3303877
"221","sp|P18669|PGAM1_HUMAN;sp|Q8N0Y7|PGAM4_HUMAN;sp|P15259|PGAM2_HUMAN",121344597.790304,104187596.89896,587639467.130755,549285542.203614,234846942.322845,289451608.204198,368202414.830294,428781133.125221,471170195.913777,476556733.390296,333517141.923081,309159775.433544,306906297.231153,257786636.990894,135361012.319268,119670955.109773,120662306.553059,133592443.525287,396351941.825952,410336645.341294,467753503.069214,422897918.801785,462132972.864668,418536489.740869,69417754.3773948,90971360.6527743,531833263.087892,530946988.278835,332301056.741477,363199876.943945,285266318.546036,290463380.612324
"222","sp|P17174|AATC_HUMAN",22529778.7428251,22844080.3255612,141724812.660947,142168022.687994,194059413.669759,198859883.499067,115214322.36484,116180462.971551,145634424.191531,145327672.56639,108266912.646282,106029525.87071,60296784.8977107,54311458.1352609,25841647.8064058,26925964.8996989,23882815.1591226,24881592.6065847,116729274.048575,108579339.59518,125378556.056844,119842370.947455,120895545.643922,117742133.377651,65674640.1707706,61854490.659432,139289664.142067,144480212.628155,160965689.187538,153428665.965423,77568160.6599648,73015565.4016299
"223","sp|P31930|QCR1_HUMAN",26087112.2285343,15076720.9384668,107157785.182667,107703047.490905,29065330.7163051,30599332.8795592,120048489.736792,127882092.335592,133243259.948344,122016228.642035,34911491.7473816,31139197.5978191,51078751.2352909,48582866.20213,29757048.9891945,33945126.6897913,28210015.1182668,30392280.9020028,91009264.5124482,86597019.3090393,118033666.339229,114093003.471297,81994478.9407565,88214613.9915371,24160100.7882109,26703036.2115109,119178322.260592,128110533.364866,63160768.2317134,65422541.9366977,62515810.2345569,63155799.2707529
"224","sp|P30041|PRDX6_HUMAN",104546078.552232,114132776.602952,138268109.913119,146476144.587631,138613866.906971,152143593.407223,144219326.596548,143762875.043934,147011220.218552,141491612.173775,102761815.393081,97658773.8282856,186529622.345436,171857757.993929,142073128.632621,131177777.716482,120662306.553059,127747774.121056,125962097.98462,133892314.47013,124476552.056436,124952919.81515,136494970.888299,130620179.215832,101914791.353087,94441246.7141571,176532889.848502,169390594.115768,96862222.9225157,105933297.441984,165090294.988344,169214905.219106
"225","sp|P12235|ADT1_HUMAN",4452701.80620096,6904672.54985501,38830294.2006009,36726739.1943985,56401504.4655949,52713651.6576893,39962450.2747977,39534790.6370818,33960968.6665125,35114706.6708639,22112140.6336898,27567676.7263846,15074196.2244277,14541810.291794,5128800.86234037,15419142.2929899,9320122.98892591,4298469.31731443,53616327.571464,49759979.5568095,59532264.0269909,58004729.6483416,47188261.3642404,26767938.1350754,10286721.4359643,11136286.2412751,32774038.6216628,31031218.0817121,31344709.6075294,35155885.5247023,7298027.69143082,7878454.55031533
"226","sp|Q16623|STX1A_HUMAN",11288063.6144763,8738263.25523171,70286289.2058354,67314404.6818155,22092678.2077969,22669087.4152818,82180845.3231728,81326324.0800858,88573877.7383366,85573654.9121893,71107506.1871767,65849916.0670726,24509124.7965515,22583872.044074,4503888.47411311,4518592.06827434,4437590.72624621,4496933.46655999,78479003.4563865,81267971.9669446,68294588.6023922,60560004.0821892,58010362.6275269,53535876.2701508,30115055.2078404,28513411.5478845,57205594.6850842,63984094.1638972,82014728.8978965,79857408.8408801,13595671.3519813,13246108.3366578
