"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2162","sp|O00151|PDLI1_HUMAN",5410656.13008737,6297341.30524865,209609.699596432,425313.925999981,686378.790671671,708480.221225144,573352.25618789,422253.805880703,323218.960968473,608585.915778838,1503110.51768688,1762382.6174625,5212525.73322282,4441919.97556152,6008266.64387091,5168251.83422176,5273331.92425883,5206501.67806098,359360.554881148,342014.688237044,568248.031858003,529117.109121725,503836.345025967,542473.428793701,1167069.47019241,1024514.09198565,745728.507688063,725585.035044265,662156.899654488,840967.186982983,959735.335165252,1208814.50187011
"2163","sp|Q9UNS2|CSN3_HUMAN",1284575.15267825,1207206.61430283,675347.96303835,982192.561953237,3063129.84504811,2291213.61504571,1434566.71615895,1577351.19354105,894570.091154603,948300.749207254,1390454.75524522,1776456.70345098,370355.453774802,298082.868926055,453064.327479603,1252623.18201103,1327639.1745709,1981669.65677037,2544351.47765278,3052782.09471016,2006947.75605388,1948169.54631066,2542491.58521854,2475112.60159638,3393643.03126451,1632345.08335172,1618226.62858306,1114681.25616252,2445384.29532576,1701768.14637458,2639295.44121082,2738563.71633535
"2164","sp|Q9NYK5|RM39_HUMAN",1372623.07277547,1487896.3533247,458013.24565217,535278.87310393,681626.121512454,597303.210200489,718647.967858694,742060.079169777,710981.318932911,783621.340336264,1894129.89358014,1769696.20173864,1000349.34578192,1182014.90221724,3883100.82071516,3991251.81202416,3730937.20171082,3543547.09361135,698881.18687949,726762.812626587,671623.967459514,723053.37575137,576054.983323535,554554.121758261,2507109.0414825,2043103.35758521,745438.790276298,675593.989120716,906415.024306289,946918.169124051,1270717.82039933,1462056.05720219
"2165","sp|P30711|GSTT1_HUMAN",5212.54094966601,4705.90492519213,570050.173223471,606137.882189329,1124714.13463529,1026958.86350335,810747.977904703,848289.887235899,345261.539538229,200781.709847972,147068.489998953,72472.5375364474,93998.3680374188,163786.12463633,17910.6999679445,18181.8997698547,6651.79523316847,24101.0931851957,941952.110915419,860074.887803405,1079133.70225392,860763.115873489,953002.913502094,844616.040793541,194780.539872799,194325.952698433,1411308.10350603,1450158.82809258,405524.863351324,372236.92912596,423816.150811191,622226.901513682
"2166","sp|O75146|HIP1R_HUMAN",159544.478865026,215655.35806337,425962.11295774,418680.878111163,300698.00912614,296176.71532258,744020.666794334,800519.515456009,510773.729888006,637706.067652741,438416.375254925,492999.507861528,98904.5738562148,158666.584961974,188950.615535708,197919.299592985,228846.243938164,261545.2109167,544466.983982656,506546.240056265,647257.393546882,676683.110814656,546254.090622128,477378.876218852,667626.338892462,670470.367590032,738039.753316786,515810.295980317,407001.134677572,354545.569140199,674624.71523738,673673.730409089
"2167","sp|Q7L0Y3|MRRP1_HUMAN",738996.273936323,775775.864436138,722765.24626229,696717.704988014,492702.126122733,548879.982008027,880563.933752154,863918.258598033,782041.094026662,788706.905249036,1563902.26084233,1419532.91032237,946056.94728166,863634.199671749,3627147.65363542,2912624.02485145,3459665.82207524,3417998.27087632,933149.022323949,1068295.69732049,782203.756328558,714915.992758921,821159.353923196,900441.927275705,1002508.4390384,1362933.68840636,489582.361997549,516927.518375716,624519.719207332,641109.969939536,1238735.59298474,1263452.75656711
"2168","sp|P35659|DEK_HUMAN",1259222.3030328,1626146.51947381,443066.750450562,494554.790024616,630889.756919251,482010.469082324,615766.604664015,626900.362834355,554518.158473734,446410.688802219,1574697.76596859,1632546.85534433,1541762.32215604,1495181.97975145,6231073.99506817,6166019.75714052,5452345.9668729,5486773.11878677,666842.014591892,766327.436171551,747276.910543766,723853.955454185,944331.657400383,847031.911411726,392768.049790954,431953.99145286,288202.041238701,424501.756246309,494349.195044548,466460.677950381,312898.021079672,260919.148300618
"2169","sp|P15882|CHIN_HUMAN",449678.901442027,699953.848216013,969570.893411363,885448.677910632,228752.466952635,241407.896734797,747413.425959162,837631.829639245,1264558.21845796,987000.412496804,748360.37209794,813554.3766971,680541.449963893,511160.163408281,1109520.66091631,537558.018762725,570833.266912146,562142.8183701,543290.202499164,609624.384378642,822244.443039576,907057.335932715,677311.004364065,567894.151176727,329948.935802521,304290.553733639,791885.653155957,817769.132901393,1261039.46631492,1264649.02928223,732747.155461326,661807.271624551
"2170","sp|P04196|HRG_HUMAN",6289518.02635976,10255266.8320248,2278805.60550916,1681450.68945717,1622936.54645775,1819427.88361102,581305.33596728,547088.445795677,830060.974202492,728625.038402451,2261982.12633768,2207672.3939147,7171295.93907598,7070545.87720478,2586866.0456749,4415320.7024041,1793978.7218839,1870597.91214707,556508.796033938,728437.511807786,774385.968306001,763858.535904385,613676.819401719,1460510.19744367,5828949.58540406,5356057.24880044,1543772.36581769,1105541.67117778,2323141.04991715,2832530.42164045,2251524.13463996,2348730.03764539
"2171","sp|Q8WVY7|UBCP1_HUMAN",551877.222498824,674644.454612798,400021.755841313,527567.70407971,327117.571954844,236426.448881831,493151.535965886,729061.367758113,868136.62202,746218.367929051,489400.959834924,441063.130437272,671162.564521855,673425.41154569,3825313.52386056,4654115.38786229,3786123.01728656,3604918.07190733,249687.374893631,347800.465088775,294513.816059871,353430.432699136,471110.383677178,377205.878380002,21572.3049522525,24850.3760736844,229040.794804446,186444.66184378,231473.510977313,323526.785034889,364502.569641149,73332.140122999
"2172","sp|Q13224|NMDE2_HUMAN;sp|Q12879|NMDE1_HUMAN;sp|O15399|NMDE4_HUMAN;sp|Q14957|NMDE3_HUMAN",380458.576059821,174893.583009681,1042864.23614149,1047248.88131711,69458.3050638709,82299.4966875953,1134824.33392021,1380652.35882041,863180.012634751,961202.560428249,300107.348559854,294027.847981341,59288.9875701538,70962.3630637013,61062.2960318796,99988.895299052,136477.7928869,178057.692980665,891518.220019918,821232.24511621,724439.651160967,808495.95712697,573516.795141557,541485.376722133,520049.234035888,468545.83761572,772275.685810331,755996.832612116,522797.385664882,639131.951262521,204908.173146168,225993.318018095
"2173","sp|Q9Y4P8|WIPI2_HUMAN",991586.590259657,6687320.50979051,1726244.33980352,1719979.27551039,349171.187087037,275302.715403902,1212652.17681421,1316208.32945114,2147138.21579763,2284177.94467713,457473.125805572,767685.791321448,692265.859248229,682324.58903202,1066610.38713047,1077787.8641935,1446844.30745124,1197866.6764652,1140383.53699134,1147358.6144526,2207197.52610155,2070864.74702563,2003559.07942689,2101447.27308243,214712.543603267,278311.513997512,2449132.81378857,2735629.89337769,168636.533298662,224526.582750832,1572012.11352536,1804023.68707231
"2174","sp|Q9BTW9|TBCD_HUMAN",528982.617863338,805144.995859997,346752.055395283,319993.542449897,70571.6251041414,253487.675788587,257466.629807331,289673.190799986,223454.768058411,214843.865776539,294131.70295308,339766.664886764,37221.7047599071,179847.875288049,765962.863113986,1480442.0429274,1137144.52139015,2043696.5335384,930672.290086044,747764.03122081,895014.519794806,748187.19834851,755672.916647702,1062721.7033999,63653.5746905646,104176.634163016,316106.518544852,299917.433513662,155430.094605713,258166.029887477,868336.877135079,549691.51949329
"2175","sp|O14776|TCRG1_HUMAN",769814.803534989,1123863.28176093,159753.855212319,147763.932276487,613409.395632784,578444.103524945,295687.431616462,180408.556366261,179302.925450989,159539.362328961,608055.219360417,618797.258462687,673940.602817929,509683.717538564,2728532.14000001,2469154.85119274,2426193.71551442,2611349.39193033,240729.19917271,203466.973488163,164309.917217688,168089.193976409,153320.642610711,156423.777501757,509725.314454523,400344.546967697,121734.45103777,152220.627345616,82493.5008552787,67161.9211554009,420448.264972055,334352.888572622
"2176","sp|Q8IVD9|NUDC3_HUMAN",335378.273875726,499478.070605267,1993521.89461871,1826068.06879635,169556.984792536,233255.697174373,1465637.38717775,1471821.33671363,1469496.77777645,1437546.56353248,884425.694878065,853450.640636666,817003.045896119,685369.720661542,2094315.72786651,2317119.58912074,1954281.48921739,1880962.53413184,1448982.22850917,1314735.99966292,1940875.1868158,1865957.96803333,1284783.18237324,1280594.18579912,623871.40363989,745328.446560082,1364638.77383487,986493.229477209,256492.037085103,271662.206568931,1155355.43213404,1197329.01855954
"2177","sp|Q8TBC4|UBA3_HUMAN",340946.022995253,457253.921203142,541460.654411648,533849.929689439,332416.342544305,380056.099059511,593662.24899271,711962.853509849,740613.981834955,723860.47423367,494819.304093196,546720.414160305,532072.345012197,506527.733822643,1337523.79718738,1383381.48865997,1493404.62974288,1435874.14693371,621096.547314394,654577.79405975,702863.716136671,745357.315506015,731240.864582597,771263.376652862,914823.747574644,966873.824111871,576050.748976412,674987.966105428,171962.019523198,199462.951629952,1826401.78865444,1790907.76569773
"2178","sp|P29590|PML_HUMAN",3313746.28441591,2151926.72533394,73042.2648939983,62691.364334279,1154291.62755905,1319897.48384186,130593.984605895,168571.912478914,129848.175564191,145865.855110625,470321.733030751,477397.069890517,739758.14849176,677744.325746177,1372227.62264041,1406313.76497394,1191655.39798003,1278703.45459092,321514.595047108,320455.063294316,415825.383781933,415599.372219039,557546.826020912,463878.607012009,3220193.15941523,3176110.65849247,133215.786882243,115551.455118142,276653.740159788,233324.029746397,2204757.61902358,1914180.04373042
"2179","sp|P49756|RBM25_HUMAN",1212170.91077163,1015437.96397707,258246.696098894,277032.121561938,28052.0710299802,26229.9916329038,271647.275666803,303638.831294045,390927.35404916,235852.559880851,213536.137880513,180676.978762491,769735.858607897,743490.725119938,3950004.22869165,3699452.1443134,4511946.71160481,4050429.48945703,347441.338490857,339130.45234925,459862.01667281,362165.831941961,356870.902102853,483054.445118175,922075.943944202,828966.120015446,313614.56488095,238319.630832414,40477.8468188199,35095.3196688389,558100.185645134,671848.726059002
"2180","sp|P24588|AKAP5_HUMAN",284445.192862907,21530.7412091876,891134.822063387,899110.921132259,56068.4432370574,18413.5549787793,681991.945032586,556649.477096922,1257705.12205713,1280032.46345097,116499.268107501,84983.0581021733,24533.0694859504,56412.2793450811,100626.848125528,144127.180371553,153161.314461223,134083.462275768,267178.04229535,150499.04486599,643747.183544804,562055.788298602,565481.947171743,518466.631656319,150939.900827153,124994.991729027,1041479.24472134,1130776.21210652,138170.326847695,37157.586621386,104717.617246152,98746.8586856524
"2181","sp|P28676|GRAN_HUMAN",1082226.90585033,1231011.50111242,698566.143048365,600478.64355409,674069.800414335,622365.392769627,799664.825103035,793535.802316931,506286.498087838,536629.624418126,1009787.98051439,975008.303553027,932342.233047132,939584.090827342,597298.084137432,501000.271424765,408701.068558254,415328.161902598,625058.752567139,665446.658861193,672123.950744951,694022.903397878,782105.988546711,843258.637946674,602987.524626206,602968.296270084,510600.684492065,467906.611008308,270230.360672871,371800.83939059,1129202.41043768,957654.601330063
"2182","sp|Q9UJD0|RIMS3_HUMAN",810040.764602138,857058.557210416,660370.779002585,734525.307310164,177227.181806771,172354.714274533,760728.328570257,777270.240294334,951684.575721953,859769.550182817,254557.112892266,172564.770618344,157180.781132767,384441.933626313,228393.345887872,443574.698079967,415121.510097955,454496.989995613,329680.504753356,335706.303803448,668445.834882794,714628.519160847,285949.167760147,515115.033546711,546878.208036954,485733.967613815,1078735.77482234,1121067.85319324,509392.901076539,580780.305819311,453384.436296688,427961.134013632
"2183","sp|O60762|DPM1_HUMAN",361826.199590309,603559.971532159,130351.973383949,119608.218135547,122626.877484422,130945.508145006,191096.977785412,149250.395296412,79386.5848330542,137248.784330878,215267.228915005,261895.669154525,249564.084750706,129473.59390764,1224109.5098092,1061227.78391422,738890.876622428,871657.603605112,88507.8231979983,135256.997666035,102671.752263328,101457.161366971,100637.555795493,131824.500506262,71394.7723609551,111244.459583866,106970.486478144,100456.657150931,136893.525138067,112343.56228603,265925.448548505,267209.846004498
"2184","sp|Q7L2E3|DHX30_HUMAN",151927.520336415,187154.142932681,548224.585143927,503475.089094764,72746.9297932061,30368.3195988084,627087.404983847,590155.105558429,588852.735712078,593073.130350961,320729.493809246,347828.794068409,639440.813814544,629076.81689886,1823276.45582188,1505307.07121162,1210739.14601483,1479723.20066732,383365.924586273,380226.42658108,673591.500697372,631294.523106298,673275.355267674,544040.831826629,586480.448029018,586062.726499981,406622.632276898,444308.312223425,316110.450989664,434957.032751366,646905.527265109,709206.292012278
"2185","sp|P46736|BRCC3_HUMAN",393036.013206531,564947.003935078,327534.397379388,371649.481365004,105322.572145912,94433.2555181377,412758.999408524,424963.315601938,389092.492983274,496505.087514733,844865.550705026,680915.917218705,510216.508350782,514032.002293968,848537.517574021,697951.409558005,933238.086746771,870176.41298557,414020.870287513,331020.977849456,420536.105884997,406322.945953685,358112.316850316,465473.061534151,409242.305558273,837949.656594891,347432.923370111,399088.578303437,347552.695478633,383424.872351168,763028.931051912,835920.72197617
"2186","sp|Q9NUU7|DD19A_HUMAN",1136211.80667769,799847.68047708,588091.584377154,662099.266122234,918180.774141006,1059299.08275198,668790.154681232,551509.092022036,676153.054852023,767042.668616785,570300.427689008,488645.138322933,417630.821473283,711140.171216693,4799590.91068197,4746450.0996714,5695053.25366248,6105405.48859564,518091.875256628,543487.555916926,743938.093392277,755973.060857401,1005773.43547782,1037481.07704307,2161612.51880931,2019343.82920209,729424.365937661,736746.731613865,786159.182927554,822585.965785067,2700706.0503238,3019281.24676598
"2187","sp|Q5JRX3|PREP_HUMAN",1657939.09365531,1210936.46972606,1200163.82944706,1259989.9449325,714487.20727817,508780.78187934,991110.788960776,903887.007449216,2259926.92169191,2384427.1364684,402751.271699128,531605.875808301,872458.211430441,943598.912929232,3260553.19102933,3283402.68101741,3203551.95864279,3146842.71523611,388934.593395794,474056.863733776,612310.779420816,743061.188711144,615293.543697863,507015.399947509,543339.139128121,565169.278970048,808910.839329361,752527.732851207,848503.825380891,493627.513045807,469721.748505159,643222.267086455
"2188","sp|Q00796|DHSO_HUMAN",1635322.85345669,1604244.95637371,800855.29879795,738197.63074852,5446828.37971341,5694469.25355814,795671.313880549,764309.902121354,1007350.09274909,876247.885587152,3062708.46202944,2825517.68745002,2001548.62188761,2028798.15315187,4904732.18789294,4504499.41407275,5276703.46431618,5343360.68681516,944150.883512246,923327.415185553,1328897.11128046,1452006.75530162,1495694.24586357,1637173.21799259,1545734.62225005,1887741.67511117,1540486.96290885,1459644.59895522,2853821.97183337,2836663.38884631,2097782.77798841,2042764.07292054
"2189","sp|Q7L014|DDX46_HUMAN",1832347.73611581,2496911.00883712,197167.487600361,194911.532932293,959940.661458737,815984.217948255,619720.981942698,343855.947470815,313385.525229179,396656.29446939,1168368.14347937,1830823.95792378,946332.948523741,934712.558583826,6902939.64824772,6117588.87316119,6305300.27130769,6096324.50131618,370338.940885942,437026.000426211,403382.723952486,349526.623043555,352929.261140395,357717.788591135,5417890.0207708,5120606.92437579,354223.742628614,487744.302609372,326660.659797316,293083.341084676,1586088.26519358,1376799.13571159
"2190","sp|Q8NCA5|FA98A_HUMAN",977311.025709979,1229480.79577063,727384.245116377,696236.316925275,1513802.4445739,1130262.84758657,615206.704158263,601060.326391807,451805.763674249,457094.661401513,3237334.15400097,2955204.49560613,1480769.92572327,1679724.87888951,1145085.25252696,1631081.40232725,1532719.37443928,1393910.45666934,754283.502473468,849463.071092617,454251.550641827,580853.017454072,764237.566815042,763745.439782821,1009547.75243415,1061348.23915818,353119.926248584,396920.379816581,762961.440488048,884947.781862077,1010762.22393841,1004337.09495734
"2191","sp|Q8WU79|SMAP2_HUMAN",458508.16213412,460928.611443013,544763.339333097,477739.631847826,43876.2203859602,88599.5390511886,525435.23324946,585098.688007975,677348.73712487,640137.385338263,379230.885948808,353165.618234814,363797.4967997,526494.173073661,529506.328211674,417761.812905545,471483.132362571,360440.228492039,350389.708967982,351026.613994763,338404.18155493,367401.296201966,279571.731876544,287093.71946509,259818.429499591,346994.230033994,395685.789344329,418526.279530741,464964.731340607,693174.849569654,219001.327615536,235117.549477974
"2192","sp|P51151|RAB9A_HUMAN",616193.110995512,902690.973349111,254714.030634623,375151.060320097,820601.948217164,564579.295175929,341919.063366545,331735.385558503,345255.321339449,385185.924838299,550971.496777987,436176.676984713,239486.52088147,220771.206956026,454820.523373921,594194.335291355,557183.69294276,572962.138166738,399754.496441555,359380.394465656,379968.550870349,535672.647274944,480127.770464384,637928.582001493,1515291.59786122,1288991.82595829,520127.294464957,689220.454539734,249216.180150123,316538.129295615,750512.519984017,941927.558202923
"2193","sp|P18754|RCC1_HUMAN",1312294.98812452,1120279.1283109,18071.0936792495,18329.3868672668,298252.551588964,221736.43365268,32871.376556595,37774.3400115583,67682.1255030847,53773.0711572395,196145.882626357,256826.142063011,897381.195607691,721827.484703507,2908994.94891611,3033201.47157994,2925568.33582472,2870096.52187575,144114.507605945,123989.460989425,80278.5464093017,54895.047610533,157979.839631162,173463.386864477,569024.961336249,732026.169819253,19295.0703041259,33643.9527350277,63281.3196527715,65949.367596083,760679.523671397,444457.183048511
"2194","sp|Q96S59|RANB9_HUMAN",503803.355552985,460440.949690096,518936.666248226,659097.703408099,316856.467444687,283388.638777576,450607.614542569,483171.726195101,760149.246111309,658313.01952873,870726.285582711,878511.867267689,315854.284669757,315931.539909595,1781951.55984831,1754410.16679848,1833657.41859191,1786827.87847706,586686.686269255,558424.284725966,716036.525487865,691908.962930018,459983.777250567,458376.401052541,1036568.06954245,1042549.7796933,693141.776134221,624930.782606426,628870.29245083,671332.608709665,475082.013629387,429746.945080535
"2195","sp|P16284|PECA1_HUMAN",11392942.9367454,10754923.6838053,118115.507904811,193043.8255461,143558.241985064,120765.503231291,437032.820935982,458831.868948326,317662.181032828,301237.324604675,283510.16149884,402610.072081877,2067031.74739488,2105124.82916821,1249329.09341934,1291730.67541035,1252118.31080247,1105772.17740965,339928.974526215,317892.299129981,345418.935645846,406733.846845122,438436.806869679,369456.345021027,1048268.08975797,1117953.61484298,227502.79267514,222529.521129427,436221.342973216,470274.704572286,436176.195589256,353264.327228183
"2196","sp|P32322|P5CR1_HUMAN",166597.547989169,159613.88381457,3403.25597085275,932.349367270868,1229659.46511665,922874.600473284,2722.77624645504,1389.40469041196,2977.3051863711,1364.64581688578,1919401.10013744,1840984.36853521,690145.72285182,633718.342261671,325904.449534906,454973.570025163,1007346.18605211,930530.174554734,95262.2781514501,91266.2660216415,35861.4657805768,10617.1259843883,72646.9634050931,65375.7409271026,123846.690629967,110902.51993596,404.340821453777,8980.73202907899,46937.890237953,17337.6844801856,323173.085689786,279920.204185252
"2197","sp|P43652|AFAM_HUMAN",710774.988263803,519951.492077593,2072824.8606401,2029974.18925905,1088996.53190147,896939.415728067,244402.391213064,246617.696261729,244231.349104938,229667.137876846,947847.912665606,941600.129552443,2196878.44249289,1977990.53925862,813116.771805927,813206.388625738,794475.764808157,747721.825714519,367687.470267673,348633.515562445,121932.333180314,145115.936739871,212102.737685336,230865.144350798,1127525.60156806,1353573.6202251,284558.408202728,145583.214229277,530904.996782016,622992.324374232,500796.613177805,437711.926206758
"2198","sp|P10301|RRAS_HUMAN",2816051.53642907,1546512.03090254,522718.973238795,618753.332496943,785999.240865856,840291.146230038,1006788.95587408,1012762.48339432,712909.859563271,840992.828244975,2428383.44040406,3300226.37501424,1408640.65777917,1302068.51042052,1159478.49549328,1268787.14490302,1362303.03218279,1425005.91818245,904745.320298195,910970.81346133,575679.061889381,566791.839161917,753687.777537753,625529.902627264,2500014.23196055,3113821.91909913,984794.742916423,938136.488881518,971908.789358819,690575.049878682,1515502.49316608,1420736.12108203
"2199","sp|Q15493|RGN_HUMAN",625145.03668235,2359474.42793949,770467.296881765,703824.456264038,1422044.5547591,1503001.37800956,272115.959872331,168269.351344689,1465452.34247576,1501470.57941922,151909.616567431,170092.998535106,358119.463420393,356398.010621935,493292.024871516,397114.183256598,279949.25918039,336556.428589464,105766.387485043,57819.3781372121,632074.527844528,748575.7703005,646600.739310607,665078.483454865,516855.719189205,879661.549218636,1825082.71537193,1766249.60408439,833840.682776826,865920.829414698,492434.36037649,595980.473428302
"2200","sp|P29120|NEC1_HUMAN",2770.52154579418,54423.8863177446,181362.704680802,163290.89209303,1221391.16321282,353924.25160953,385705.556402193,329158.381795515,385549.447902764,439085.279686265,117035.130245621,116245.147441919,83481.4994498802,72198.5080486301,27880.7866496084,2948.773933903,59207.3911036294,24082.9652306769,481524.40851578,460394.412138904,263933.281173036,260258.235979014,300982.968906561,279345.071820417,72824.6749654215,61308.7098399802,327288.011868356,296388.861844315,490153.445547805,405311.484878446,124466.963343101,252343.856930087
"2201","sp|Q14558|KPRA_HUMAN",205333.377901866,4537516.40653001,407042.528057066,536553.143136837,150400.310955387,151426.340790863,864665.273611158,965719.160365492,940035.032346476,953512.038297092,304874.551726199,291974.356295221,515530.05222208,439665.487326777,977250.352714856,1012612.57572492,1171163.77754683,1007402.23069211,799391.91686485,765117.826191005,793286.447539818,690327.222670812,726266.068777988,639365.078174808,153532.900850749,136826.114683894,654949.644190035,683981.14422945,307890.8115728,268736.576774475,477665.448212776,474969.202185996
"2202","sp|Q9NUQ8|ABCF3_HUMAN",192557.555810253,217552.409391764,104277.694424245,105739.554137093,119348.723835258,136937.853603088,201749.892377316,226857.831387787,107482.656611236,115443.862984667,256591.514112194,234701.170113835,239141.418854603,230080.848579258,876594.855737002,833971.643606254,858856.60124931,730865.309683255,114987.116349704,96091.5180354422,102353.650466349,118617.373133805,91590.5864984807,85679.7102122909,210617.825514821,211181.224861037,115653.499514018,94312.0659053239,94982.220598911,73805.3253365892,221008.489830285,248671.843368174
"2203","sp|Q15043|S39AE_HUMAN",40063.0122336763,18594.2724469485,180755.263220122,195386.448342517,219891.33942801,149474.326498849,116293.749188979,263920.477553978,82595.7137104537,104396.245168559,376434.28673619,407535.736175974,628868.249799781,486940.869494986,269418.117241449,413531.460037718,608377.920940162,629227.381859687,378997.624480068,342216.49825587,260241.304632707,330651.191674096,183645.091666872,311680.999194769,1149475.47184841,1219788.31986913,271975.692995771,240147.533998813,337209.281797595,279938.148260107,1045358.32038065,1229373.14001214
"2204","sp|P63220|RS21_HUMAN",788341.669071312,775178.274605411,474120.749950555,487109.764363761,1563103.56610892,1508126.12338103,326427.054559233,332487.223525524,487201.502139973,628627.567119375,1693853.32462095,1580213.49231426,1388137.01898002,1611417.26231171,3266633.55533932,3487037.5114501,3841481.78858013,3530858.89982664,552757.064071497,422543.74557988,950626.067249808,739822.201285281,1217166.01654475,942723.935554072,2891165.38608889,2377216.00154034,535066.616714361,574185.25593372,4206191.27808342,2713787.75080787,2738456.24968524,2252809.37018064
"2205","sp|O60828|PQBP1_HUMAN",287490.406949819,112965.283567834,40318.9424327524,68217.9404217626,60474.3768442262,121660.917562953,79334.8564093006,66184.1088321111,85337.0862984666,63988.1943994157,92613.707343128,201523.732174366,31995.6276139828,29610.9633566465,2024709.59284773,1752226.35148879,2078627.60703816,1923301.5618677,92963.7523424902,74742.0892717504,101774.754550379,87171.5729462422,42151.025324915,50836.4716177593,790293.990065167,694159.256897814,35853.8946560058,54685.0665510731,62785.8448525639,43795.5108233552,378509.600169053,319561.333019108
"2206","sp|P42858|HD_HUMAN",764163.141611978,81533.1290784113,592372.908938949,622956.209819968,46054.3952182529,147889.111465186,778284.272426778,787105.506077174,553470.416486798,545539.972112703,484176.082431739,501315.173399458,540159.465514355,506727.549263015,661575.327536955,679868.538992544,389179.001248724,450564.286434856,670294.437413514,663172.989153072,701690.970091948,765670.440557919,531884.662153226,580660.783623124,405096.073913052,377771.002425508,393830.190693012,498769.672155584,397284.718360299,379884.380258694,396005.847274913,455039.351988651
"2207","sp|Q96S19|CP013_HUMAN",57721.4010427199,50481.6493078345,274634.8277137,294679.12674677,57364.1530223014,55949.0062974758,314961.847356069,329552.410877093,333826.229663294,319675.927333971,250604.568771174,328259.662660068,173597.542148997,199939.452689698,304993.616036834,309850.119874745,299817.863004349,337322.55360512,338238.300408506,293209.646777584,319388.987911174,295786.080505258,251163.502599025,298423.538900347,271417.435155134,307516.268004484,206470.357406578,235965.24989767,312436.034333602,400933.760171532,270575.741452467,397923.345432197
"2208","sp|Q14019|COTL1_HUMAN",3170388.04651521,1871588.72464767,247049.021213783,240969.058909821,1811339.44450891,1476822.81667821,342434.059504188,363590.601794978,152503.453071926,302785.940307213,1513619.50726442,3380609.61242672,620177.195984754,2400510.46023855,1556625.51045911,2227644.95380223,1993887.20542552,1955592.71038429,1194555.23815053,1016378.58461022,1161793.23402328,1053009.72722112,1264263.05753757,1230217.4999282,1555275.517406,1792743.6416006,314542.207039221,378292.925557275,2171562.70890919,1727883.55520344,1598192.51749709,1288031.98820292
"2209","sp|Q9UBF1|MAGC2_HUMAN;sp|Q96LZ2|MAGBA_HUMAN;sp|P43366|MAGB1_HUMAN;sp|O15481|MAGB4_HUMAN",18484.3039197205,52224.6098845707,46960.5388154638,147185.542538775,44936.273088568,81266.8981183825,32084.2994577196,104126.826167378,544120.218305547,164023.075157915,407443.176355192,295733.015784136,136358.939229252,230356.424181686,5457538.28404337,4974939.99222853,4753764.5818945,4441053.51875702,244904.123920405,388732.782319702,316984.663453271,436485.917858563,172302.245533765,109695.895017095,164991.159276835,222329.202386435,49270.3175263399,53980.5313405355,82097.2536931831,304098.117458726,201629.546029453,260835.71929188
"2210","sp|P23469|PTPRE_HUMAN",346876.473014661,2571965.76105539,263382.220168599,235712.812696828,180480.779439955,147235.108026746,409910.761521745,449343.240178489,377476.394657049,470176.126786422,443591.601003836,324619.020977074,212445.239880182,353464.866595763,108260.986868469,113362.495217294,124436.494175377,80407.2950394643,581776.757891974,689671.572986563,874599.929293908,608681.94938223,567483.70151207,574293.728602138,255959.260634799,211065.749920048,336048.340057131,333772.731270742,477099.027557101,1035018.4155629,263194.890963209,275524.728035968
"2211","sp|Q9UDY2|ZO2_HUMAN",81254.0271602263,3653.5714559595,178682.584211345,165509.77315885,429151.782371011,391165.12534078,297104.640768731,263416.031286004,64584.0487383298,69247.466726404,277663.68122127,297675.698016843,122984.907259029,48582.3999665862,89400.1590858986,58218.5562934829,69223.3043766709,64413.4036565492,49760.9343100803,46455.0381960159,63644.7320800154,99889.4382607253,138503.564105838,232023.870761578,155069.191606369,171927.025224711,120078.060594907,88443.0823973003,70256.3199727088,76056.9795000641,190536.338023958,198208.73891652
"2212","sp|P35498|SCN1A_HUMAN;sp|Q9UQD0|SCN8A_HUMAN;sp|Q9NY46|SCN3A_HUMAN;sp|Q15858|SCN9A_HUMAN",32282.2615360087,11217.6301722533,2423888.71511273,2725016.72464829,158.202554169651,6004.50587616206,2287430.30675883,2439336.45739649,2152849.26952355,2317519.74361208,528430.030032603,487156.92608446,191470.596142522,216839.494763492,19308.0025487477,282.431163341934,50191.8771325155,20905.8869905672,934386.974235871,1028774.54186005,4094238.37609471,3839956.41722483,2322944.40722924,2772565.47984553,30821.1113717392,5786.07177752307,2059949.11134846,2565065.25460734,575996.106658974,653331.726068923,525038.268853953,405220.365557658
"2213","sp|Q5SYC1|CLVS2_HUMAN",161441.007686238,179918.483193008,1499553.61351668,1292675.20477325,259460.993385401,245671.309523252,1509436.56344482,1721155.1641314,1706951.54116323,1799227.9242035,711611.303198409,746498.521923531,177241.766234127,126060.182977098,512922.549497431,372142.090484052,758836.011687092,740486.658615524,933599.463117494,1026654.58019351,1455764.80791648,1443289.05801421,794671.714561825,811799.467800791,52382.0966148078,81886.8421473691,1535905.3818144,1576008.20319117,1945343.67910485,2130424.22302146,310152.771824042,164721.183774389
"2214","sp|Q9Y5X1|SNX9_HUMAN",798926.415936516,621202.495233174,336427.363200253,264154.320394809,507435.641416319,486358.575193298,397316.537864586,487697.762301741,296559.7379523,209402.014781956,238512.4257253,312067.135836573,200994.506010633,205180.388418679,835492.885992056,891396.170217357,962531.285745871,907342.195201705,391027.037310674,438864.067453408,330258.453626834,329844.264808242,430388.731536438,455841.115162115,1425338.99931432,1647817.36879894,376163.974473443,443235.428598951,360203.228013101,339301.726397742,2014669.01839293,2138466.20959721
