"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"672","sp|P35232|PHB_HUMAN",28218877.6810333,29103846.2565609,33475465.9399548,30842027.0300311,41940957.6931799,42311845.8621922,36838912.0494464,38008805.8861944,39380718.7172572,39607535.3417965,38334389.7045331,37727945.2161751,31069804.6463112,29512094.1312823,101546484.781726,104928671.589223,101067683.2643,104537268.899677,34925262.4380704,37456293.8158417,34869440.8642134,37017713.3598142,33454058.8066009,34637924.47669,55868974.5400886,57773757.2703407,37755064.4626105,37077511.2955063,41148927.9632437,41992604.74722,48340645.7202969,49860050.188414
"673","sp|O95831|AIFM1_HUMAN",11881426.741111,14177422.1036416,23446243.1783852,22604715.4630042,14947855.7051686,12063307.0760691,19021024.5729645,19651230.2717926,28594268.6293263,28959278.3529216,8883257.61422354,8613276.43460835,9936739.32382027,9080644.34808685,21834737.523022,21958167.44767,24146981.6231462,23571092.9874904,16193544.6478844,15479904.6257882,29945514.0562986,30305168.0039012,25665419.8383235,25119651.8415665,13657281.8637177,14240010.5948023,32952468.1014976,28934106.9741619,9784635.96218113,9101974.16945911,23935659.5314091,24082888.3191611
"674","sp|P36543|VATE1_HUMAN",8399938.38997307,11739301.3667762,37567657.1670836,39909455.2666034,13887063.0922196,13286308.656618,38614971.5728256,39364063.146318,53830491.4765609,55231613.3535102,14670276.060004,13547966.0586027,15604879.3606473,14560343.5236565,18095912.6046963,17880222.0645313,17372715.285431,17123394.9057105,36143585.5463752,35781418.889117,48435361.6615299,48962095.5372475,45025750.9880416,42080784.2815986,13486522.5024957,16138678.6741092,43461119.5451209,43355666.5823527,21064332.1716604,22343234.9787095,27338277.7981291,26261240.0264219
"675","sp|P61586|RHOA_HUMAN",19075330.7229331,7650259.76285458,15094147.9689175,14111983.382271,1888226.00577874,2008006.13893517,10369895.9268271,11519686.7110508,17502541.6521143,17713922.841306,8109197.82211278,8119807.47220891,12735820.8234879,13072996.6045733,25424009.4446147,25722424.7244135,21633947.3365744,20611493.8679849,19746987.0471067,20200006.6920122,22810844.5999321,21420916.7975458,19508686.1776852,22614843.2533761,3290365.58346925,3516460.43667778,16309807.4441756,17014710.7049317,3848379.38703415,3629988.49225633,22527679.5589733,19121087.2081782
"676","sp|P08865|RSSA_HUMAN",84026043.5977138,97245186.8931795,14154956.5397404,15005955.1802429,10752814.5024645,10859704.9755447,15526197.7688958,17433536.5734085,13839218.9807415,13832782.4434917,26944652.7634747,26333298.2662245,55001951.4684699,56284338.6747797,141327581.912711,156216676.984852,123466467.122874,131067961.006673,21879052.48664,21164328.6195203,16078128.3523751,16682649.4874896,19953751.2615868,19966902.7458606,38757272.9139358,38651457.328749,14217587.2472551,13875633.0615085,12558287.8821751,13177598.8763532,52095258.9801258,52885538.6707207
"677","sp|P17844|DDX5_HUMAN",7207660.19756126,8031685.75492896,1610397.5643349,1521140.65656053,609289.790089308,689757.172836369,2000721.41653147,2003296.52269565,1615909.05758254,1531547.77909101,3673462.88613489,4108531.16581242,4505556.38716675,4525702.49007458,16002170.650434,14748264.2334597,15952304.6017165,14692295.6289738,1702429.21692752,1779232.42258341,1603400.35670713,1608497.23658541,1662893.18292938,1545975.28703075,11691326.5531901,11606343.988911,1467324.61826424,1495829.29656482,1313360.68243165,1328141.66257734,9073535.00005283,8583465.76925078
"678","sp|Q99623|PHB2_HUMAN",12253481.3147961,14431591.6882917,16670647.8678933,16857753.9046133,19858407.9986647,16556809.250423,19422070.2717921,21191295.3401149,19130685.0616133,20002800.5118118,23737833.6247301,21398608.6422301,17214351.2229562,16282534.6931212,42323498.0754468,42818426.5229565,32013871.5637187,31498590.629023,19493169.7328765,20656790.7629371,16480081.5611844,17571074.6081251,15651455.4505383,17390528.1980076,18427986.3666261,18715442.4960258,17165715.7065521,17105698.4627121,16655518.4613129,16321653.9206176,24874312.8463664,23598810.1619921
"679","sp|Q02978|M2OM_HUMAN",3139074.83454547,4071609.07445632,20930551.8502323,19954727.6333017,6360045.8876648,6550005.28638292,24750248.8419298,26304311.3669449,18214854.3937701,18510054.2049602,17877095.1987486,18034047.5349612,11266303.0361624,11037679.7679331,16002170.650434,15234758.1017953,12018859.6314302,10992796.7295919,18477900.4759559,19895483.9780622,16781546.4677915,16781363.3897824,14464615.2268008,15243549.4081301,6712514.44045891,7171514.90791561,20541798.2970375,21018172.0472686,21717489.7583786,22343234.9787095,10039035.5105135,10397027.8496035
"680","sp|P24539|AT5F1_HUMAN",9208491.37926877,7071571.67738226,19052168.9918781,17496305.1888789,22400284.2224938,22382353.2459422,25953385.9384125,25133861.91502,22997525.6591735,22391194.6027744,14559696.0897025,11349786.135187,12945751.935963,12838152.3541917,19441889.5752936,20232882.8624959,17263452.9251452,17229094.8742643,18884008.1787241,19996991.5493789,22408891.3911227,21914486.30901,15725632.9645219,16317038.8030689,10701152.0504123,8454290.71521335,18592229.4771797,18152057.6771865,16982097.254672,22184772.319286,14783789.7105762,12828071.1649803
"681","sp|Q15181|IPYR_HUMAN",13127677.6422251,12921607.3330029,15094147.9689175,14271621.2033374,10849355.8844644,10831739.2660966,14437645.1577924,13983790.8203665,18723649.2092386,17614406.4208492,13048436.4955815,12336724.0599859,25471641.6469759,23093017.9541864,31705235.3074019,33564627.3842956,33106495.166576,31392890.6604693,12792392.6372002,11724124.4870724,18389359.303029,17472360.7058323,17357538.272161,17819923.9559831,20329286.5473097,24275827.5854248,17165715.7065521,17651625.0093944,10145816.4024621,13007826.0634604,25812966.1613236,25414103.2513761
"682","sp|P51553|IDH3G_HUMAN",6828085.60984542,7484501.97306852,23479785.7294272,22636643.0272175,9351014.94210664,5788862.89665956,34260761.128412,37084766.845201,29103063.4447947,29655893.296119,14006796.2381948,13413383.614312,5932991.03589965,7218058.4510837,4871349.5283422,5185580.07403463,6484308.75194066,6308068.58398431,31879454.6673085,32634684.1783011,27634283.1056446,27245037.0328232,25517064.8103564,21183524.0601245,3850693.17173493,4208441.55258979,28007220.3633219,30344417.2197579,31678142.9558304,33594083.797776,14079799.7243583,15369481.4901179
"683","sp|O43396|TXNL1_HUMAN",18444741.2775469,15745102.7881511,13551190.6209837,13633069.9190717,25736496.7662695,25601732.8224134,18677271.1168266,18911999.0389979,14856808.6116784,15823110.8526272,18982894.901764,18572377.3121243,11896096.3735876,9237207.18167455,31705235.3074019,26349800.937204,31030510.3211471,30124491.037824,18833244.7158781,18220609.0513376,14671292.1215422,14214801.9301686,14019550.1428993,14814153.6501546,43583650.2956712,43398127.5270165,13076376.230753,12738286.0892537,18288412.4281083,18857056.4713931,16778428.0048603,17063755.0402096
"684","sp|P02649|APOE_HUMAN",128482599.497442,39734592.4939873,16335222.3574729,16027637.2350679,8727666.61798393,7907324.13681266,12833462.3624821,13367764.7930376,10786450.0879309,10051158.4661343,9657317.40633431,10407709.0251518,37787600.2455137,38514457.0625752,22582502.5066872,24153984.192437,18137551.8074311,18603194.4654633,35331370.1408387,36745740.8166251,26930864.9902282,29120601.1763871,38275597.2155345,40291635.2900341,12859833.0647284,12752502.2696945,7988477.11551457,8188898.20023451,9098841.41676457,8323193.92732049,5484291.83445271,5480541.8431317
"685","sp|O95299|NDUAA_HUMAN",15048438.2204195,13258110.1232711,21567860.320031,20529423.7891408,14904385.1877558,9562302.28509076,28875290.3155847,28275594.6543975,30832965.8173874,30153475.3984029,18356275.0700553,16463919.0182357,12176004.5235544,18161288.6961737,24377138.4674835,26506644.9904017,25348867.5862892,24416692.7359205,25483258.3487084,25427646.6148193,28739654.4298704,31094879.2222439,21214768.9993079,23330502.850002,12906740.1731145,12030683.7639334,30004339.6422005,28934106.9741619,25473145.882008,25829413.4860259,18303739.6416658,16700696.4223328
"686","sp|Q16775|GLO2_HUMAN",792710.705320475,2781734.93694526,2940057.44512388,2823695.69346425,1601843.50658412,1425240.81038582,3324212.27165884,3328592.71508101,4662330.29954185,4454891.52342131,3263746.34992546,3034276.93083867,1612527.92748107,1223086.09981764,776679.766287084,797080.764866824,765967.5437835,752572.293492448,2916398.11763422,3206390.53182543,2639355.08930684,2862779.90371852,3170035.40951783,2482154.60622934,1245157.74949604,1316110.08996719,2242609.33987705,2327656.95111368,2971359.69247527,2590852.47327343,1665944.18232251,1552974.40233145
"687","sp|Q9UHG2|PCSK1_HUMAN;sp|Q9NPY3|C1QR1_HUMAN",1965881.75014594,2693070.57297803,11773435.4157557,11110792.3462224,2750114.85332306,2626404.239926,21713759.9793782,25257067.1204858,18418372.3199575,17713922.841306,8367217.75281637,7985225.02791816,4573296.57856489,4512657.7710662,2342195.22411553,3253506.69763428,1769866.56113806,2058539.37975498,27463033.3997036,24869354.9725778,28136724.6166564,23000339.2342312,25146177.2404384,18464017.5929463,6961188.12658509,7183049.19172778,17736321.2148032,18243045.4349669,32168011.1458691,30900218.5875769,5246014.59893212,4425548.63245323
"688","sp|Q96C19|EFHD2_HUMAN",3082317.23160492,5832320.62888749,5735776.22818865,6193947.45737685,2565899.45312633,2042476.7504561,5432705.40746909,6714683.69788524,7931557.28792336,7520219.1453494,6819098.16859484,6549678.95548343,5487938.92834513,5879042.78183985,3953137.28191862,3625676.01178268,3460746.58298493,3262453.16709603,7056121.33559853,7207037.56348173,10350295.1268414,9752136.99937629,8011171.51022816,7729123.64355894,5094850.64925347,5966089.15784758,4744371.49307676,5368277.70904262,7490969.11536542,7159493.24983103,6776665.1491285,5765480.69768883
"689","sp|P05455|LA_HUMAN",3011564.98547943,2882329.76044215,826500.684271119,748283.869791224,1792104.57191586,2110240.05616727,1046441.95047825,1037768.22362967,1020793.35823385,1039342.96199756,2292646.6465447,3907649.27868022,1963444.46380913,2073529.70201951,6080164.36729225,11492178.2432128,5375454.65377137,9277261.64569558,2402441.35471705,2158411.50636657,2070291.62363163,1869460.58993686,2464528.05294395,2496234.17967445,7164998.72194754,6648704.61065424,1336527.15219135,1369945.13370048,2668819.13126041,1757983.57577419,5898249.94937811,3694621.48842261
"690","sp|P13804|ETFA_HUMAN",10206141.3080741,11511034.5956693,9492541.94489701,9131283.36499886,14451479.2298387,12448908.0410174,11744909.7513787,11766097.1219824,12821629.3498047,13235683.9207511,11942636.7925661,11304925.3204235,9306945.98639503,9941739.93281922,14590419.9099553,16782313.6921478,15296730.4400021,16172095.1887266,10660327.1976668,11165832.8448308,12460549.4730907,12437951.6888976,10310674.4437196,10734893.9493874,17989224.7864683,17494870.1593285,12172917.5093555,12055877.9059008,12658080.4595566,12104903.9586214,17717081.3198176,20452302.1403931
"691","sp|Q9Y5K8|VATD_HUMAN",11716480.6789819,7876981.59898017,16469392.5616411,16985464.1614664,6976083.72651893,6772130.05801945,17187672.8068957,17741549.5870729,20962346.3972997,19206669.1481576,18614295.0007589,17316274.4987439,6725478.86448906,9941739.93281922,11947526.7351207,12278870.4718596,13985582.1165733,12789696.195006,23148139.0577909,24361817.1159946,23011821.2043368,23099053.136524,23885159.5027173,22328579.4147258,11656154.6483166,11181590.8006133,14978394.5915898,15331437.1859946,23840251.9152126,23294010.9352503,16074438.0186424,13917247.0186107
"692","sp|P21266|GSTM3_HUMAN",6636891.23052262,7004697.01630101,12779711.9470168,11972836.579981,9712276.46957646,10870286.7496755,11515740.7806201,12074110.1356468,18316613.3568638,17614406.4208492,20272994.5552819,20052784.1993226,16304649.7355642,15343157.691595,24526691.4642165,25095048.5116229,24693293.4245748,24522392.7044743,18173319.6988797,19895483.9780622,17685941.1876126,20038922.1654461,20695526.4014227,21827617.6970877,10707403.0559315,11827178.0379542,18497128.5591379,21200147.5628293,10648762.3080164,11009202.5081572,18773066.2991444,16821715.9616251
"693","sp|P30038|AL4A1_HUMAN",3695107.44490525,2601082.87043344,9324829.18968681,8875862.8512926,19858407.9986647,24988517.6649903,15984535.710413,16571100.135148,14551531.7223974,14330364.5457756,9546737.43603277,8568415.61984476,6766596.17511183,6495961.81196105,5282441.66270061,5112861.16698184,5223074.90443592,5094041.35389004,10660327.1976668,10607541.2025893,10022139.8950981,9970104.13157661,10681562.0136375,10448630.1107371,5646533.34589354,5992895.18577647,10318449.6075396,9735690.08250103,12643720.6087614,12565908.8264075,7061177.88090038,8726707.34717745
"694","sp|P78417|GSTO1_HUMAN",20809451.6977452,9848939.72510183,7345818.67820652,7630687.84697457,6292261.31218659,5203668.50314139,5033368.99863943,5612740.24272415,6209993.81711709,5300727.67489907,13380176.4064861,15432120.2786733,13435591.1984049,18239570.1129675,21685184.526289,29016149.841564,20104274.2925742,19660194.151001,17462631.2190352,14566336.4839384,17384476.2810055,15794224.366854,17283360.7581774,18964979.3105844,19598017.2470468,18851061.6445478,5420752.32838488,6050685.8923955,19431438.2048651,17272429.8771584,20415709.6003196,14885403.3329488
"695","sp|P55209|NP1L1_HUMAN",3243286.08570184,3754261.41803093,2407941.05217291,2843249.55871565,1966494.69590001,1912804.08562235,3187245.32270194,3136132.45908357,3429661.81707263,3478276.23223038,4238898.86155895,4218870.59566896,3739566.75776616,4473584.85202777,6498149.40525221,6011548.25882951,4722653.03319024,6076387.8522724,4149321.95475284,3804710.91792599,4379735.46318734,4284090.65827065,4093789.67175931,4061601.89303268,8695970.28020002,6688192.01898971,3089477.46162153,3646984.02744187,2845079.79346501,2667170.16115873,5445090.73638185,6593340.01254921
"696","sp|P40123|CAP2_HUMAN",3255849.02126875,7156756.50922597,18884456.2366679,17911363.5236516,2388002.88238168,2405170.11731448,15869951.2250337,15770266.2996204,28085473.8138578,26272335.0005886,6855958.15869535,6998287.10311928,5457666.13066618,6702795.03003463,3662474.48982437,4446527.04170895,5643151.26830238,5441815.73289355,17614921.6075733,15073874.3405216,25423540.4571931,21815772.4067171,19879573.7476032,18607149.5122715,5929892.99089267,6898537.96389437,10603752.3616652,10418098.2658539,6977832.2058947,7866436.66221262,7353937.93866629,7366513.58436565
"697","sp|P30084|ECHM_HUMAN",9248538.18061213,10343058.8649141,14959977.7647494,16283057.7487742,17634266.3028143,16403505.4610673,22916897.0758609,23470591.6412319,20758828.4711123,20997964.7163796,11352876.9509579,12695610.5780946,8817106.72395319,9002362.93129299,10099876.1422876,9077897.07748697,10877650.4200493,11415596.603807,16701179.2763447,16342718.9819797,18389359.303029,18854355.337932,16096520.5344399,17605226.0769954,9199371.99186849,9264733.18681304,18259376.2640333,19152923.0127707,11951857.8537986,12131432.0894348,16309101.3473817,18394969.9724246
"698","sp|Q7L099|RUFY3_HUMAN",2544505.14698653,2929501.30059596,13618275.7230678,12643315.42846,8311533.77528094,7930547.92856724,11974078.7221373,13429367.3957705,15976157.205709,15026979.488973,10652537.1390481,11439507.7647142,3266486.62072665,3247525.66627227,1024087.1584941,1092529.47694313,922002.069028352,1072268.26268021,10609563.7348208,10252264.7029811,15173733.632554,14708371.4416328,12535999.8632274,13239702.5375778,5727340.72717864,6002163.59774661,13599431.2799831,14467053.487081,14087673.7177083,14350641.6676363,7783115.39369352,8325858.11993204
"699","sp|Q13011|ECH1_HUMAN",29164761.8491127,21958590.5887825,8586893.06676196,7790325.66804099,13194460.2208324,15023887.9137364,13578261.5174476,14538214.2449625,8957383.12855388,9398501.17975952,14485976.1095015,14534903.9834016,9516877.09887011,10724554.1007577,28415069.3792753,29643526.0543545,27861901.872861,26742092.0441034,12183231.0830478,11825632.058389,8453704.04621344,7893109.28829351,9123834.21998207,8802613.03849768,29543279.7306228,35667836.0612666,7940926.65649365,8461861.47357566,12965371.6367457,13796782.8393876,15253116.3680548,15248461.9508256
"700","sp|Q15691|MARE1_HUMAN",11653908.8458722,10677218.3058472,5433893.2688103,5651178.86575104,3385811.48028131,3517492.16143083,5901100.99703418,6899491.50608391,4898985.67386913,4987306.18306875,8404077.74291688,9017023.76748061,10636509.6987372,10881116.9343454,26171774.4282798,26663489.0435993,22726570.9394317,23993892.8617055,6802304.02136837,6597992.13558186,6568826.98243704,6252811.46581123,7862816.48226097,7442859.8049086,6407653.8239009,6800997.50692647,4444101.93763707,4149025.65768632,6469532.11450354,6822614.93249848,7697517.51878548,7532905.67009335
"701","sp|P13798|ACPH_HUMAN",13046779.8251716,10230636.7506657,6809137.8615339,7215629.5122019,9229731.20860708,10082331.7632817,6072977.72510314,7207504.51974837,8137774.68809476,8170112.21088586,7077118.09929842,9420771.10035288,10776463.7737206,11663931.102284,22881608.5001532,20860259.0752865,20541323.7337171,21245693.6793075,8579025.2209795,8526635.9905981,7570347.11921242,8050180.8871895,8085349.02421175,8444783.24018476,16965447.7661002,19122299.9415916,8368880.78768193,8370873.71579528,9082979.92565249,8472301.22071812,16191769.6830121,17063755.0402096
"702","sp|Q15555|MARE2_HUMAN",8018626.32497009,5521658.10503429,19756562.5637609,18454132.1152774,9539300.68682873,11377959.8381977,19479362.5144818,18295973.011669,21064105.3603934,20002800.5118118,10910557.0697517,10946038.8023148,7837428.1990695,7714241.83045715,6817058.76685985,6535025.93608785,6901842.41023399,6602084.13655731,14416823.4482733,14109552.4130135,15977640.0501727,16189079.9760254,13722840.0869649,14456323.8518417,13841988.244591,14104391.4462803,18306926.7230542,18879959.7394296,15990811.5837557,13915759.9619065,12554488.0875528,13070110.2435648
"703","sp|P39656|OST48_HUMAN",17025915.0254279,18821649.0760993,2584871.21856563,2507347.88783086,2983655.05979539,2834405.00007489,3719424.82324551,3744067.19892058,2504591.34379747,2135256.61736516,7593157.9607056,7491756.06551872,9236968.94890334,8454393.01373603,22133843.5164881,20389726.9156936,17154190.5648595,17757594.7170331,4818105.74832437,4996574.00027799,2874045.44172443,2621284.3810193,3769740.0035618,3290175.21796091,8648501.14748049,9704437.8803758,2165502.68527002,2186105.99566474,3443603.52560683,3069940.83828954,10624672.2173469,10836620.9438164
"704","sp|P22033|MUTA_HUMAN",4841585.84076909,5023681.80459371,5802861.33027273,5204192.96676509,4863689.56441769,4700769.59202904,5085822.93664253,4891355.99175507,4134400.88841484,3774018.33739795,7740597.92110765,8164668.2869725,2928064.7475564,2810354.18263051,6046369.76445574,5694231.67662277,5732251.73588247,6225792.2442779,5431690.52452549,5735177.77939039,4899691.45621616,5061257.13030213,4756918.83823509,4807937.83821416,5096894.69173902,4969236.79413873,4802596.36111292,4822351.16236032,4555567.61443679,4467890.32228151,3502086.10657709,3417554.10291889
"705","sp|Q9NUQ9|FA49B_HUMAN",5937363.86623376,5683581.59901018,11370924.8032512,12132474.4010474,5253364.96912176,4990792.98909856,11057402.8391029,12320520.5465784,13432183.1283668,14429880.9662324,14522836.099602,13054497.0962033,9936739.32382027,9315488.5984684,9168277.09755178,8554158.93715168,7888806.10493734,8593832.6046329,10558800.2719748,11774878.2727307,13465432.4951141,13721232.4187045,13500307.5450141,12953438.6989275,11939275.1302285,10686181.5874188,11317009.246979,11919396.2692302,8947038.63065629,8448900.99226226,14666458.0462066,13675207.9400262
"706","sp|Q92747|ARC1A_HUMAN",1131199.88391871,10891942.379363,2657177.07951782,3384321.80660797,1891161.87758328,3059507.92777534,3726842.02078764,4049105.17156045,4127840.36900621,3826849.02057702,2584346.49603047,5024411.25352154,1120747.49222242,1254794.93802639,1487889.06843345,1978409.61898145,2642952.45569233,1981521.22662223,4391532.60423461,4160132.248537,4137638.82545207,3030486.64526725,3819015.94955862,3065821.54018033,1683143.88496013,951661.429968721,4494344.07360417,4233960.11276639,5481460.19935458,5264902.29554491,1486754.17448601,1242580.09577696
"707","sp|P04844|RPN2_HUMAN",21912983.2271711,18995923.6045817,3756765.71670836,3735525.01295408,12090803.2818785,12187715.918855,5843808.75434453,5839613.46150608,3138342.15257145,3169823.2827919,17287335.3571404,17764882.6463797,13645522.3108799,12994715.1877795,24377138.4674835,21644479.3412747,22617308.579146,22619793.2705065,7716046.35259695,8171359.49098985,4871354.65838493,5632238.33171625,7094599.41976015,6999981.54900512,22376840.588046,21427825.4664644,3017630.17784001,3387732.68790263,3601590.86332357,4136027.04387141,21471694.5796464,24687986.0156225
"708","sp|Q53H12|AGK_HUMAN",10438061.1716662,2359829.55009628,9391914.29177089,9290921.18606528,5645273.45498262,6018314.85510214,11343864.0525511,11889302.3274482,13228665.2021794,12937134.6593808,9178137.53502764,8478693.99031759,5307155.95169945,5537266.4261123,12352405.848756,12906682.6279907,13111483.2342875,13001096.1321135,9797348.32928429,9541711.70376454,9963066.793531,10266245.8384551,9791431.84583442,9661404.55444867,9324583.96245366,10606547.4541887,10175798.2304769,10372604.3869637,9616177.87805222,9352184.54408884,8954543.03279319,8412359.36736995
"709","sp|Q9NYB9|ABI2_HUMAN",745097.308146343,953436.35565029,3890935.92087651,4533714.11828615,1554101.47500124,1497490.80781641,5786516.51165488,5446519.7009884,7553214.64848811,7028490.14611707,3473920.23461546,3591103.65499405,1822179.75390204,2460876.47606873,2838142.90029666,3448577.63514047,3282089.43048776,3454353.38691583,5939325.15298581,5887439.13636536,5138491.90881884,5814503.94348873,4442515.48915458,4494433.93421661,2487249.80426223,2507743.09406881,4700459.57948847,4822351.16236032,5484959.72136347,5913449.64449537,1713889.62918424,2193751.31656523
"710","sp|Q9Y696|CLIC4_HUMAN",21440041.1431315,22307139.6457473,9425456.84281293,9705979.52083795,10157050.0678534,10553049.3192318,7619868.27772375,8562761.779872,5443533.26086939,5226669.99394261,13306456.4262851,13413383.614312,20293340.8725907,24032394.9557126,41575733.0917817,42191050.310166,42503058.1511487,42914187.23283,15838200.4079622,15226135.6974966,14671292.1215422,15695510.4645612,25813774.8662907,23903030.5273026,13603577.9260191,13833153.1492365,6799715.63999156,6369143.04462684,3393078.15471799,4331778.87009314,22879674.5520823,21420458.4547313
"711","sp|P14543|NID1_HUMAN",13497841.7718118,14178637.2101358,3233965.23733701,3024309.99090893,2065245.79762547,2316523.48273919,3661585.81203775,3920346.57955002,3592901.85138079,3950903.92333438,2227352.78046307,2783919.487547,8537198.57398642,7509755.87205517,19441889.5752936,22899231.7668559,15296730.4400021,18074694.6226944,3249229.27195704,3575272.07852881,3308494.71647151,3263227.46789835,2921568.66402325,3259380.33112797,2356294.97549431,2194391.6582178,6466862.42684512,6141673.65017588,1440878.49991234,1344727.13812731,3052744.47287834,3337766.56690784
"712","sp|P10155|RO60_HUMAN",2712608.40336251,2814163.71116289,1286259.58858161,1309204.15361406,3915409.09429546,3083317.53930018,1880526.06119815,1793880.72689634,1612669.76451038,1613063.76594649,4238898.86155895,4244136.8776616,3056892.35881626,2529785.25804704,7982146.82504657,7811001.62846321,7864955.05058341,7210871.78869516,2795260.91293103,2648171.20611539,2607059.29856519,2433430.47553698,2651197.90913026,3050998.75925374,4001949.21069665,3689652.44445358,1453386.90588621,1269137.41434115,1675707.00639228,1724759.04432909,4344434.74596327,3793886.55775209
"713","sp|Q9Y3F4|STRAP_HUMAN",6513602.44315673,9495648.93182804,7077478.26987021,7343339.76905503,4387883.25261399,5150163.69773316,7849037.24848235,7761927.9443444,7552893.9866612,7239193.08260541,7703737.93100714,8702998.06413552,6788130.25714331,7033024.62471892,12260448.8501822,12414067.5189582,13220745.5945732,12472596.2893447,7969863.66682711,7410052.70611502,7351601.46276002,6665042.11858784,7640283.94031019,7008976.36316318,18866747.9467838,18444204.198982,7227669.77117984,7097045.10686991,7380741.63032852,7728533.38399507,11733166.4369653,11255341.9106357
"714","sp|P30740|ILEU_HUMAN",20651804.3363987,18298825.4906521,2849048.2925949,2699467.2367833,11274823.1178322,11493328.7781107,4476254.44395838,4661941.49065901,3741620.79719554,3818269.71693559,8551517.70331893,10632013.0989697,11336280.0736541,12916433.7709856,21086972.5393569,18978130.4369148,17700502.3662881,16806295.0000492,5837798.22729375,5988946.707682,4655631.20972869,4307332.15458105,5388693.00042526,5246233.2376406,25301917.7890977,24004589.288381,3053593.01937818,3029293.3170933,7736824.53324893,7959101.9570329,14783789.7105762,13312149.3221494
"715","sp|P21980|TGM2_HUMAN",75986028.1690395,81909028.3867282,3224400.84858948,3011688.93920955,4908656.71948703,5070552.87588565,5489287.42400763,5295782.1128612,5436107.77297543,5379799.23295272,4939238.67346869,4934689.62399437,18333983.8228233,17926444.4457921,11866111.9142279,11340419.3016437,8452330.55338622,8760220.09174785,3428956.64157807,3603766.38865204,3409462.46946621,3584306.63318271,3245373.35430486,3364760.56192183,8860205.33570216,8630657.3841702,3002139.91111615,2886144.69259251,3840128.43423701,3764468.0215005,6438308.68660732,6377631.89697827
"716","sp|O75131|CPNE3_HUMAN",9533395.12640147,14185170.5827058,2319652.6312198,2376678.08306369,4396074.37884368,4547015.85758455,3586720.88808694,3614605.67870717,2636804.88912741,2400406.72106143,3229237.68845005,2976195.98746748,4931536.46168448,4692723.91664949,9924095.78377298,10125256.085859,13439270.3151447,12261196.3522372,5837798.22729375,5785931.56504871,3965700.27348087,4021628.69955432,5825506.57544597,6396953.05369373,3654203.44789096,4085844.68897189,2851451.51980683,2371443.87237159,1490545.97541705,1708436.02604497,7888880.38056468,7722907.06442808
"717","sp|P63151|2ABA_HUMAN;sp|Q00005|2ABB_HUMAN",3303832.13445354,3225258.0177206,4796584.79901156,4980700.01727211,3892770.90952249,3913294.17821424,5843808.75434453,5991850.54630757,5647856.46169915,6157981.5911014,7482577.99040406,6818843.84406494,5963075.61634086,4899589.7412816,6891616.62024067,6221479.05992027,6040033.38008557,5659740.82713382,5010611.20036243,4825301.19028617,5434065.36815158,5345042.68377974,5165961.90084683,5493381.62110702,3909917.12499739,4051283.59060263,4664548.22748935,4776857.28347013,5425830.27292692,5688338.24179991,3410830.15385805,3963332.61633106
"718","sp|P12268|IMDH2_HUMAN",3373166.20698699,3748135.90885362,983331.150486324,843114.173407411,1544964.86851965,1600496.33935334,821377.417184053,872280.220619958,1000999.32012753,1007806.88705679,3631539.99430572,4371216.42784375,4310229.47121986,4767496.13800537,17348147.6210312,17880222.0645313,21196897.8954315,20928593.7736462,2053792.72569288,2200485.3486418,1833194.02268576,1707209.82894476,1705198.38606261,2001625.21554617,6779271.62438211,7186086.15200638,1095835.29484265,988899.594700562,1537170.31804121,1801269.73339506,2694275.24524766,2582368.13686904
"719","sp|Q9UI15|TAGL3_HUMAN",11235671.1718448,9162823.63212025,29483902.3659522,30650461.6447514,20811611.5826006,20696011.5630288,29047167.0436537,28522005.065329,31036483.7435748,29655893.296119,20199274.5750809,21084582.938885,9726808.21134519,9237207.18167455,5690574.89999185,7008614.92667686,5647333.77463769,7480441.39078095,33148541.2384593,30096994.895385,36276277.0950462,35931860.4345929,33899123.8905025,36856469.2262301,16672940.045995,17223631.8622847,43413569.0861,42582270.6412195,30371827.7823941,31534069.2252708,24522317.8532574,20210263.0618086
"720","sp|P05198|IF2A_HUMAN",6055253.50262698,4889759.46093659,2099979.3641075,2046028.30971573,4277598.65124256,7453143.14634755,2691525.2550279,2487738.92302336,2617337.90493903,2558894.11522047,5897598.41608202,6280514.06690192,3453669.15489928,4111302.56566302,12865110.9935557,12895431.1563365,13657795.0357162,13740995.9119899,3145793.73092856,3079585.21161037,2589529.32527142,3085751.74587113,3210243.49935559,3313892.151945,7314515.80982593,8682016.88869871,2373514.80255247,2155242.81629339,3247063.89934309,1569671.39757885,6819301.90958271,7584669.67107544
"721","sp|Q13616|CUL1_HUMAN",2847926.55618904,5010974.76382316,7010393.16778613,7439122.46169488,2908314.83349814,3598092.66808432,8078206.21924096,7761927.9443444,8501169.40292519,9167551.43247707,6929678.13889637,6908565.47359211,3385956.59673347,3504178.0422203,6471094.69834629,6854896.21866306,6565516.01811119,6801518.94715253,8172917.51821124,8019098.13401488,7830433.95862648,8099013.02883579,7391365.72450338,6433846.01654977,7236795.28444917,8761154.14049241,7465422.06628445,7733959.41133259,9357442.49137822,8693463.56121644,6881495.97414082,7214385.77039568
